"","variable","R"
"764","RPL32P31",-0.0538189908723247
"765","TRIM51",-0.0519519503120184
"766","RNU6-940P",0.120963019163123
"767","WNK4",-0.0302877088494333
"768","Y_RNA",0.00265718327662696
"769","RPL19P14",0.097475436042574
"770","AP002392.1",-0.0832619571475429
"771","LNPEP",0.165862305432996
"772","AP002518.1",0.231102940314704
"773","LINC01562",0.10258381415466
"774","AC021146.8",-0.0159181910548305
"775","AL121757.2",0.10457006616481
"776","AC079340.2",0.184986843995573
"777","PXT1",0.0800723420706788
"778","RNU6-461P",NA
"779","MRPL22",-0.1605554123442
"780","FAM205BP",0.170796741252058
"781","LINC02618",0.056582793844345
"782","MIR6737",0.123792563471032
"783","ARPC3P5",0.00340306319588873
"784","AC012366.1",-0.161735271358293
"785","AL391416.1",-0.03090132025657
"786","NCAN",0.0197527382487859
"787","AC244131.1",-0.0333295584923891
"788","IGHV1OR15-3",0.326037384274463
"789","AC017053.1",0.0354987622291676
"790","AL138767.2",-0.0565529205244369
"791","RNU4-22P",-0.0457647798971949
"792","AC011491.2",-0.00375545934802792
"793","IGLVV-66",0.0812961005160556
"794","RNU6-787P",0.0376651974215196
"795","EEF1A1P11",0.20184009451286
"796","CDRT15P1",0.224803701735295
"797","AC073188.6",-0.112574991017986
"798","ALG3P1",0.0444793095142691
"799","DOCK10",0.631145052755414
"800","MTND2P5",-0.172107923340766
"801","AC027228.1",-0.0591962651062908
"802","LINC01592",0.235208257035237
"803","AC011195.1",0.0578749438870702
"804","AL136985.1",-0.020163676128658
"805","GABRA3",0.171211446095741
"806","DHDDS",0.076254241184954
"807","RPL9P31",-0.072396523101468
"808","AC009704.2",0.15908727887757
"809","C10orf90",0.288905499207546
"810","AC006042.1",-0.172516822910809
"811","AC244636.2",-0.0635858064658381
"812","MGA",0.309755546509464
"813","AL008636.1",0.16600215817427
"814","CTNNA1P1",-0.158751551152822
"815","AP003122.2",-0.147128546995511
"816","Y_RNA",NA
"817","RMI2",0.0254943860595523
"818","LINC01620",-0.0771357939160583
"819","GALNT16",0.395257038948734
"820","FAM207BP",-0.124567670351567
"821","Y_RNA",0.0514051216480394
"822","AC090515.5",0.0631280429768779
"823","PRR23A",0.00844322431788402
"824","ERVMER61-1",0.131061243413851
"825","ARFGEF1",-0.0645555875154643
"826","VPS45",0.0243816504119013
"827","AC147055.4",0.0790320463859263
"828","AC104417.2",0.0894680109218004
"829","LINC02281",-0.0333062453881552
"830","PGAM1P3",0.0292098732230761
"831","NLGN3",0.434985085560215
"832","AC098679.2",0.120909220297454
"833","AC130324.1",0.0344699907350342
"834","AL450487.1",0.00423146809327204
"835","ITGB6",-0.0586644876412205
"836","USP18",0.245756326817825
"837","RPL21P11",0.110954076265189
"838","AC093297.2",-0.0863942687147107
"839","GDF9",-0.000779313069866462
"840","AL161756.2",0.263783634544471
"841","RNA5SP183",-0.0373217891420561
"842","LPCAT3",-0.0689448220468961
"843","RPL29P2",0.0412550817082941
"844","SOSTDC1",0.0257432088787944
"845","ZNF850",0.0676728397949302
"846","AC074344.2",0.00252791415046987
"847","AC079140.4",0.110194296472943
"848","DNAJB5P1",-0.144803243678586
"849","ATP5F1AP10",-0.0405474405311658
"850","RN7SKP297",0.210142000037764
"851","HMGB1P30",0.0249716213163637
"852","MT-RNR1",-0.176884161034147
"853","AC097505.1",-0.178677274409141
"854","Z97353.1",0.176491109183761
"855","AC024132.2",-0.000413387925592896
"856","MTND3P5",0.0789034864293784
"857","CAND1",0.144610846087162
"858","KCNJ5",0.362822486814879
"859","SKP1P1",0.0530520109362606
"860","TTTY6",NA
"861","AC131956.1",-0.0686164494668006
"862","AC006115.1",-0.066198531322514
"863","KCNJ11",0.00224637241211827
"864","LINC02012",-0.0687159050531933
"865","AL359643.2",0.192782943892445
"866","PLEKHM1P1",0.00358006272325627
"867","CRYBB1",0.474257288766844
"868","RNU6-188P",0.129054715731499
"869","CAPN3",0.279841071888894
"870","MEP1A",0.153468475335578
"871","Y_RNA",-0.110483941269961
"872","AGXT2",-0.0329448457927121
"873","TRAF3IP2",0.219289541180674
"874","POGK",-0.0763696949730823
"875","OR5M8",NA
"876","AC005674.1",0.268559769506988
"877","AC018630.2",0.050512250309683
"878","SMARCC1",-0.0403222355038314
"879","AC021736.1",0.0666590905579594
"880","PRKACB",0.184354817359074
"881","RN7SL843P",0.00207078625842627
"882","AL390023.1",0.0541961217040958
"883","CLCA4",0.0185508887113994
"884","RNU2-60P",-0.019721184231862
"885","RHOT1P2",0.123090638854911
"886","HOOK3",0.362531861762004
"887","AC104164.2",0.0282297862159577
"888","SNHG27",0.104336108040891
"889","AL133271.1",0.0682502918489189
"890","AC017078.1",0.0784789619453831
"891","DHX15",0.0619061221361738
"892","AC106745.1",0.222879105171036
"893","SETP15",0.0614311214332306
"894","RBMS3-AS1",0.0944740333558308
"895","BIRC6-AS2",-0.115768759734887
"896","RPL36AP48",-0.0225840468262119
"897","WBP2NL",-0.142751641981784
"898","RNU6V",0.0649938003220516
"899","FTLP16",0.102891876029083
"900","Metazoa_SRP",-0.0539957100835125
"901","RNU6-770P",-0.126056631557404
"902","AC004923.2",0.0226541938015699
"903","FRG1HP",0.0262547885951563
"904","CCDC188",0.202660214525082
"905","ATAD3C",-0.0972449342162231
"906","RAD54L",0.020770733659059
"907","AL049844.3",0.182476802530228
"908","CHORDC1",0.135991623628613
"909","SLC18A2",0.300774038026099
"910","ARHGEF7-AS2",0.122273138586496
"911","AL031722.1",0.0160845794212143
"912","AC130895.1",0.102505774729979
"913","AC019235.1",0.0935244413548512
"914","DENND5A",0.55473654142253
"915","RPL23AP36",-0.141733167175813
"916","AC091435.1",0.0834970507771418
"917","AL023881.1",0.192581602674162
"918","AC245033.3",-0.108547352028658
"919","ATP6V0E1",0.175805265289913
"920","XKRYP1",-0.0219289683862971
"921","Y_RNA",-0.0530539557732994
"922","BTBD16",-0.144891518227267
"923","AL049542.1",0.0407497227612361
"924","AL592463.1",0.133644954178987
"925","AC103702.1",0.0372864929334368
"926","AC099670.1",0.0592766318797791
"927","Y_RNA",0.0257859709384877
"928","AC087627.1",0.30268606692339
"929","DUX4L10",NA
"930","N4BP1",0.171306548718015
"931","ART5",0.272089743423862
"932","TBX19",0.148806994110862
"933","U7",NA
"934","CXCR1",0.352340254426479
"935","AC073135.1",0.00911106988006744
"936","AC090791.1",0.00181037434741052
"937","RBMX2P3",0.159951365704601
"938","RNU6-1082P",0.199559855461043
"939","RPL3P4",-0.0547121567862443
"940","AL023803.1",-0.120486013187305
"941","AC023403.1",0.132668527669029
"942","AC010343.3",0.0592631886860993
"943","AL845433.1",0.0360766899258436
"944","AL732314.6",-0.00519018747269996
"945","AC092958.2",-0.067201677312846
"946","ISLR2",0.386834884163025
"947","RNU6-377P",0.0171790606510304
"948","AC009163.3",-0.0633033242619517
"949","MYH7",0.012939065492186
"950","PDRG1",-0.190292725117469
"951","OR51A1P",0.15558819151515
"952","P4HA2-AS1",-0.164072938219098
"953","SNORA74A",0.0331925461817047
"954","REXO1L8P",NA
"955","AC021504.1",0.157753280081792
"956","AKR1C2",0.205317642234588
"957","AC092329.1",0.0417357785416622
"958","AC008750.7",0.0390163870916423
"959","ECM1P1",-0.0186795207464235
"960","ADCY2",0.0651547528641995
"961","RGS20",0.175771425386496
"962","AC112484.2",0.144510472691437
"963","NTAN1P1",-0.0823818088237458
"964","RN7SL674P",0.0818898746768324
"965","AC010655.3",NA
"966","EIF3I",-0.0375632880840742
"967","AC092611.1",-0.0425504385145467
"968","AC093423.1",0.242914208219369
"969","AL352979.2",NA
"970","AL158040.1",-0.00512019439457071
"971","TTLL4",0.0230021767020227
"972","TRBV5-5",0.624296723777997
"973","HMGB2",0.103087294012029
"974","FKBP4P6",-0.0495950011541891
"975","SLC15A5",0.078096959945635
"976","UBE2N",0.154416455747857
"977","AC090541.1",0.0988214644060509
"978","OR51A3P",-0.122377791317077
"979","FAM185A",-0.11079283907832
"980","PDE1C",0.299766803253806
"981","SNORD35B",NA
"982","LINC01275",-0.0121125654066426
"983","SLC25A5P4",-0.137185292057893
"984","AC011290.1",-0.0130668073687456
"985","RNU1-151P",0.216689877368691
"986","AC010646.1",-0.0855937153142564
"987","ABCA1",0.312647862960335
"988","AC087276.1",0.0593511065820978
"989","MYLK-AS1",0.107709426702272
"990","URB1-AS1",-0.189908542684559
"991","USP17L15",NA
"992","RNU4-53P",-0.0551301684974652
"993","FAM197Y1",NA
"994","NIF3L1",-0.0539995282319347
"995","ANKRD1",0.274069514163285
"996","AC092896.1",0.0138512417527128
"997","MCOLN2",0.750078379188061
"998","MMUT",-0.0713335211116209
"999","AL137074.1",0.0376334171775497
"1000","VTA1",0.156221914124278
"1001","AC011257.1",0.224196255409419
"1002","SIM2",-0.0956982515718137
"1003","AC074087.1",0.122377791317077
"1004","TIMM9P1",0.18570133446076
"1005","LINC02432",-0.13093221435658
"1006","AC027250.1",0.10525752776789
"1007","AC079331.1",0.127638815117469
"1008","ZCCHC17",0.13170788997254
"1009","EML2",-0.314142790458342
"1010","CSNK1G2-AS1",0.261120777703374
"1011","LINC01501",0.182074602168579
"1012","PON1",0.0949061886341381
"1013","RPSAP32",0.187825546711545
"1014","GPR35",-0.232672227690795
"1015","PRG4",0.413823202429307
"1016","AC118345.1",-0.0562365318366181
"1017","PCDHGA2",0.124724926373328
"1018","AC091152.3",-0.0929884272996868
"1019","RNU6-302P",-0.0436319957802876
"1020","TULP2",0.309301214352801
"1021","AC010342.1",0.0806958953857729
"1022","KATNB1",-0.215877682683226
"1023","DCDC1",0.0487016170007839
"1024","RHOXF1-AS1",0.248007675686328
"1025","AC027455.1",-0.0762803579116938
"1026","AC244098.1",0.122377791317077
"1027","SLC25A1P2",NA
"1028","CICP14",0.139240254356639
"1029","AC005832.4",0.0189539441009979
"1030","S100A12",0.463164718624494
"1031","IGHV7-56",0.525975856450952
"1032","AL357312.1",NA
"1033","AC018953.1",-0.0771050823905285
"1034","DLX6",0.021019702526834
"1035","OSBPL9P4",0.0635129826776989
"1036","AL645568.3",0.127590305196774
"1037","ZNF248",0.23599650055587
"1038","CREM",0.562487869887562
"1039","CFHR2",0.0596538509151453
"1040","AL606462.1",NA
"1041","MORF4L1P5",-0.026172008007087
"1042","RNU6-524P",0.0328018984748505
"1043","RPL31P58",0.0114173524553085
"1044","LINC02173",NA
"1045","AL356986.1",0.0999798721573527
"1046","LSM6P2",0.0319206688404251
"1047","HMGB1P24",-0.127035918516752
"1048","ZDHHC6",0.0430891452538043
"1049","TRAJ4",0.277398111147275
"1050","AL355076.3",0.322797516944865
"1051","MTCO2P17",0.0956813641215631
"1052","AC020765.4",0.119915059189444
"1053","AL159163.1",0.113965827669297
"1054","POU6F1",0.49383068701971
"1055","CSPG4",0.13374027476011
"1056","AL513128.1",-0.0771650505123599
"1057","A1BG-AS1",0.439171280671145
"1058","AC090515.1",0.177835333056682
"1059","AC093248.1",0.0560449241668891
"1060","CALML5",0.0876135532097748
"1061","AC020550.1",-0.0104986470550457
"1062","U8",0.123815129068726
"1063","BNIP3P20",-0.0104193323661804
"1064","RPL10AP3",0.0482865759150191
"1065","SNORA23",0.0796120498837586
"1066","BIN3",0.0411682330892547
"1067","NAV2-AS3",0.115299736778888
"1068","B3GNT4",-0.225766896811186
"1069","AL354676.1",-0.0615425886970274
"1070","PLP1",0.441563960900977
"1071","AC100827.5",-0.0248031304247092
"1072","PAGE2",0.0836397971102315
"1073","AC012467.1",-0.0381846396167629
"1074","ANKRD20A1",-0.0018665516409213
"1075","TSPAN18-AS1",0.0337118304179886
"1076","AC008771.1",-0.400466393492387
"1077","CA3-AS1",-0.0465409080459434
"1078","RTN2",-0.15976714165284
"1079","MUPP",-0.0489297354422646
"1080","DNM1P47",0.407667513664805
"1081","TMED6",0.0251918175113538
"1082","XYLT2",-0.018863755572387
"1083","LYZ",0.101952661956285
"1084","AC104446.3",0.118195715012671
"1085","MIR4421",-0.0978574884402929
"1086","RPL5P20",0.0543102467794921
"1087","AL109936.1",-0.145842386160279
"1088","AC117434.1",NA
"1089","AL138724.1",0.375625913801804
"1090","DDX21",0.225034362431337
"1091","AC103563.4",0.251877352401429
"1092","VAC14",0.125140958127101
"1093","Y_RNA",NA
"1094","AC129507.4",-0.150307234282718
"1095","USP9X",0.197926609211819
"1096","STX17",0.147114998940015
"1097","ZNF736P2Y",NA
"1098","LINC02402",0.017924500453708
"1099","AC112778.1",-0.0393463180996003
"1100","DMD-AS3",0.109644841931486
"1101","AL158824.1",0.0707777005355404
"1102","SAP30",0.268291711910949
"1103","OR7E161P",-0.0723746348606104
"1104","ISG20L2",0.0396235410273994
"1105","RN7SL45P",0.0955668909626273
"1106","AC109361.2",-0.00713474139607969
"1107","ZFYVE19",0.00587719499049995
"1108","AL158168.1",-0.0438270419339046
"1109","MIR519D",0.0176045705955318
"1110","Y_RNA",0.00936613111452023
"1111","AC097478.1",-0.0284789981898667
"1112","RN7SKP157",NA
"1113","FGFR3P1",-0.0659693822702118
"1114","AC103808.2",0.022870219766005
"1115","AC104964.2",-0.0630860150637287
"1116","SDCBPP1",0.0672090599865086
"1117","RN7SL543P",0.137146803415958
"1118","RNU6-901P",NA
"1119","STOX1",0.192948162244422
"1120","MIR1323",0.122377791317077
"1121","NR2F1",0.316479734376664
"1122","ZNF566",0.225324987484212
"1123","AL390039.1",0.0381816639170981
"1124","U8",0.0589118227664848
"1125","KRTAP1-5",-0.0250528899758503
"1126","MORF4L2",-0.126225825618997
"1127","LINC01145",0.204268605228663
"1128","MIR5194",0.0275927194059173
"1129","AC124276.2",-0.0152323694675325
"1130","PHKG1P4",0.032878119682155
"1131","LINC02167",-0.0141845883667107
"1132","PTGS2",0.0984890483124339
"1133","ZZEF1",0.286029793049085
"1134","AC096915.1",-0.000506150780746922
"1135","AC021188.1",0.697277383160742
"1136","RNU6-283P",NA
"1137","SPZ1",-0.00993150337348846
"1138","ATF4P4",0.0531744582253715
"1139","AP003400.4",NA
"1140","AC010368.1",-0.0595267920918401
"1141","CCDC90B",0.052528487724575
"1142","OR8A2P",-0.0965791887503141
"1143","SYNJ1",0.286782233254473
"1144","ASNSP1",0.0062442442638571
"1145","SNHG6",-0.0521224088835718
"1146","MLLT10P2",NA
"1147","AC036176.2",0.0681232261486446
"1148","UBE2Z",0.155465492753782
"1149","AC133919.3",0.0813842255016499
"1150","GSTO3P",-0.0442979212017765
"1151","LINC02573",0.0538488491585623
"1152","CDK5RAP2",0.14358370548933
"1153","AC011446.2",NA
"1154","AC090286.2",0.0360766899258436
"1155","AL035634.1",-0.0216745393532422
"1156","CDY22P",NA
"1157","MMP8",0.187280558491559
"1158","ZNF132",0.219838941965561
"1159","NPPB",0.108067604791897
"1160","AC089987.2",0.0384054583527995
"1161","COX6A1P3",-0.00383139718933773
"1162","MIR4518",0.268222846123783
"1163","AL355472.2",-0.046458416402701
"1164","MRGPRF-AS1",0.250751845980187
"1165","EEF1A1P27",0.188445815186756
"1166","MIR6865",0.0243250846360822
"1167","LINC01944",0.171390933298437
"1168","FOCAD",0.0611775689214327
"1169","LINC01667",0.124680668753411
"1170","LINC00680",0.276976623593778
"1171","RIMKLBP2",0.1447297309474
"1172","ICA1",-0.447669077593903
"1173","MIR4659A",0.00957675264708849
"1174","CYP3A52P",0.0483377774886714
"1175","AC013549.3",0.0669537448495542
"1176","SLC5A10",0.498960418261206
"1177","OSBPL5",0.112307672401867
"1178","RPL22P23",-0.0903279522650207
"1179","TCEA1P1",-0.212306442765569
"1180","C11orf53",-0.0565425255827379
"1181","RN7SL76P",-0.107314038591556
"1182","AC091180.2",0.358198593600273
"1183","MYCNOS",-0.108598397839647
"1184","WIF1",-0.0339326058045078
"1185","AL590648.2",0.112987907713928
"1186","FGFR4",-0.112642090270928
"1187","AP000941.1",0.414212432051279
"1188","snoZ196",0.0658464621540328
"1189","AC020978.6",-0.0232176233788782
"1190","AC112236.1",-0.180959702201763
"1191","AP000873.4",0.239106904786935
"1192","WDR36",0.114093224952749
"1193","TRIM25",0.0945039020394513
"1194","AP000577.2",0.0637449558638377
"1195","AL391380.1",0.0333447639792801
"1196","OR1J2",0.093076578699553
"1197","AL451048.1",-0.095497120391939
"1198","AL161722.2",0.0652822212096302
"1199","MBOAT1",-0.00895662620144098
"1200","CRB3",-0.45805195619524
"1201","MCF2L-AS1",-0.319061519949121
"1202","AL157402.2",0.404628197639703
"1203","MRPS36P4",0.0842410894611075
"1204","LINC01397",0.11074342498569
"1205","XPO4",0.090196281392731
"1206","AL109659.1",0.173050077568827
"1207","SEC14L3",0.0261910264445268
"1208","AC135166.1",-0.0692880577001597
"1209","TMEM30A",0.173528038848209
"1210","BX682237.1",-0.0163084925900418
"1211","BX649632.1",-0.0468214875424367
"1212","LINC02595",-0.0776079626573941
"1213","AC007279.1",0.028092637816772
"1214","Z83838.1",0.0790404267246714
"1215","AL138721.1",0.0686359577594802
"1216","RNU2-22P",-0.0166738773611941
"1217","ECHDC3",0.219823017305129
"1218","ISM1-AS1",0.0377200171028247
"1219","LINC01594",0.0732919010134137
"1220","AC012414.6",-0.0527308286369453
"1221","RFPL4AP1",0.11414235481613
"1222","RPL7P1",0.0889541578790741
"1223","RNU6-1165P",0.123754362016006
"1224","WAS",0.814071627132038
"1225","AC116353.1",0.155888303157526
"1226","FBXO6",0.223517538525237
"1227","AC092839.1",-0.0395950256802946
"1228","ZGRF1",0.04659057996618
"1229","AC097522.1",0.0717712240113125
"1230","AC244669.2",0.164731785252711
"1231","C8orf76",-0.0562429147702221
"1232","MRRFP1",-0.0326888721131798
"1233","OR5BC1P",0.0578590616778551
"1234","DDR1",-0.333947096287464
"1235","AC084211.1",-0.00182429977998114
"1236","AL137847.3",0.163543729986864
"1237","SPDYE8P",NA
"1238","AC136932.1",0.0149150363553917
"1239","AC073109.1",0.0633078157782869
"1240","MIR8075",-0.0332471456179343
"1241","RNA5SP377",NA
"1242","RPL17P40",0.0666339672833209
"1243","Y_RNA",-0.121556444470686
"1244","MBL1P",0.0920515043330006
"1245","RPS3AP41",0.0455673277280862
"1246","AC104332.2",-0.0606378103141167
"1247","AC092114.1",0.102991989157997
"1248","NPHP3-AS1",0.0211865372842262
"1249","AL590635.1",0.00426037654723985
"1250","RPL23AP19",0.126997695074738
"1251","CDH6",0.245684665845883
"1252","MIR7850",0.162639981156543
"1253","AL358472.2",0.133732312429894
"1254","SPI1",0.658489685298851
"1255","SLC16A6P1",-0.005543384055662
"1256","HMGB1P47",-0.0115121546766169
"1257","PGBD4",0.0734017363851618
"1258","AP002498.1",-0.146903424213596
"1259","ZNF780A",0.112709770077762
"1260","SLC25A5P7",0.0924031934279609
"1261","RNU6-509P",0.0560870648570512
"1262","GULOP",0.138704269806825
"1263","ATOH7",-0.0263803709350686
"1264","AL049646.1",-0.0289067498582175
"1265","OR5AQ1P",NA
"1266","PNKDP1",0.020243268004521
"1267","RNU6-808P",-0.112457463024519
"1268","AC018371.2",0.120058061681205
"1269","AL445644.1",-0.185810073038219
"1270","AL590004.2",0.0426311226555177
"1271","AL033384.1",0.203201344157708
"1272","RPL23AP63",-0.125599057876068
"1273","CICP26",-0.0482517632780163
"1274","RPSAP44",0.254511668719684
"1275","PPARA",-0.0770882952750537
"1276","BPI",0.454388198211562
"1277","AC008737.2",-0.077975505269454
"1278","RN7SL864P",-0.12043318486851
"1279","ZNF425",0.041856974652917
"1280","AC026770.1",0.0623957960216828
"1281","AC004232.1",NA
"1282","AC021915.2",0.0210114911139461
"1283","MIR5000",-0.0849055622744751
"1284","ZNF778",0.232879248276404
"1285","PRB2",0.0870936817501703
"1286","DEFA10P",-0.0203003098138109
"1287","Y_RNA",0.0700312216207553
"1288","LINC01217",0.103985753315667
"1289","IGHVII-62-1",0.119646355764
"1290","AC055716.1",0.0514797236948213
"1291","SNX18P25",-0.127717017400066
"1292","SCPEP1",0.573360431797168
"1293","TRAV18",0.447366718094091
"1294","AP003500.1",-0.026167901518824
