"","variable","R"
"765","TRIM51",-0.0347391886710633
"766","RNU6-940P",0.122377791317077
"767","WNK4",0.107476528543461
"768","Y_RNA",-0.0123262496113443
"769","RPL19P14",0.0755847288409334
"770","AP002392.1",-0.0642337098124936
"771","LNPEP",0.201004049840206
"772","AP002518.1",0.189015443935571
"773","LINC01562",0.115342127208417
"774","AC021146.8",0.122368337814505
"775","AL121757.2",0.0375532153051799
"776","AC079340.2",0.310622361003597
"777","PXT1",0.0545526559175952
"778","RNU6-461P",NA
"779","MRPL22",-0.149975466070023
"780","FAM205BP",0.214376999757588
"781","LINC02618",0.0495859793299004
"782","MIR6737",0.115303930547304
"783","ARPC3P5",0.0922746057565773
"784","AC012366.1",-0.135893041486325
"785","AL391416.1",-0.0779250250449723
"786","NCAN",0.154746587134762
"787","AC244131.1",0.0935644897163354
"788","IGHV1OR15-3",0.349686265013858
"789","AC017053.1",0.00292753095442572
"790","AL138767.2",-0.100695134230782
"791","RNU4-22P",0.0653467467840452
"792","AC011491.2",-0.0313343900303022
"793","IGLVV-66",0.0709423409517972
"794","RNU6-787P",0.144105731307258
"795","EEF1A1P11",0.301269693082029
"796","CDRT15P1",0.227540779988995
"797","AC073188.6",-0.11029160620688
"798","ALG3P1",0.013672509188743
"799","DOCK10",0.649476327494623
"800","MTND2P5",-0.104837234664839
"801","AC027228.1",-0.0215405002311117
"802","LINC01592",0.0849327249689731
"803","AC011195.1",0.0954295081439458
"804","AL136985.1",0.00687091859172532
"805","GABRA3",0.190150566405885
"806","DHDDS",0.0559045157360527
"807","RPL9P31",0.0171027515997059
"808","AC009704.2",0.0806105273706725
"809","C10orf90",0.25724738169747
"810","AC006042.1",-0.159558130484677
"811","AC244636.2",0.0295314359526203
"812","MGA",0.355164715729882
"813","AL008636.1",0.239055885289907
"814","CTNNA1P1",-0.220994485090392
"815","AP003122.2",-0.0936016933354869
"816","Y_RNA",NA
"817","RMI2",-0.106379717556241
"818","LINC01620",-0.106084302107224
"819","GALNT16",0.56838198482977
"820","FAM207BP",-0.154340813610807
"821","Y_RNA",0.0554906140088685
"822","AC090515.5",-0.0338080045462509
"823","PRR23A",0.021361066104518
"824","ERVMER61-1",0.087742038872709
"825","ARFGEF1",-0.0147750990065998
"826","VPS45",0.0939007555256084
"827","AC147055.4",0.179845778447837
"828","AC104417.2",0.164102414531015
"829","LINC02281",-0.0997546342888211
"830","PGAM1P3",0.0605362339885091
"831","NLGN3",0.451809489306093
"832","AC098679.2",0.202758156677476
"833","AC130324.1",0.0672926760308237
"834","AL450487.1",0.0397283558768035
"835","ITGB6",-0.163926545476643
"836","USP18",0.108919700895065
"837","RPL21P11",0.175574357713657
"838","AC093297.2",0.0190648044103347
"839","GDF9",0.114517219036737
"840","AL161756.2",0.284471510123495
"841","RNA5SP183",0.013455907460031
"842","LPCAT3",-0.0333711212254822
"843","RPL29P2",0.169756859442637
"844","SOSTDC1",0.0203347960797467
"845","ZNF850",0.173297131271952
"846","AC074344.2",-0.103105124607749
"847","AC079140.4",0.152079641133309
"848","DNAJB5P1",-0.155384309743789
"849","ATP5F1AP10",-0.0023036027253534
"850","RN7SKP297",0.161599999501323
"851","HMGB1P30",0.00022088020153239
"852","MT-RNR1",-0.16411457395064
"853","AC097505.1",-0.0110324998871161
"854","Z97353.1",0.280583469857589
"855","AC024132.2",-0.00562207578806339
"856","MTND3P5",0.092095304278059
"857","CAND1",0.182945484910887
"858","KCNJ5",0.474603650131229
"859","SKP1P1",0.100577169411514
"860","TTTY6",NA
"861","AC131956.1",-0.122377791317077
"862","AC006115.1",-0.00109317385659756
"863","KCNJ11",0.205620210782787
"864","LINC02012",0.0307554957496086
"865","AL359643.2",0.2856834316847
"866","PLEKHM1P1",-0.0798810825982278
"867","CRYBB1",0.540551650143173
"868","RNU6-188P",0.0522035247625066
"869","CAPN3",0.325950926168298
"870","MEP1A",0.176989432896105
"871","Y_RNA",-0.124007695714067
"872","AGXT2",0.0312009889267088
"873","TRAF3IP2",0.191885191160619
"874","POGK",-0.201927680145233
"875","OR5M8",NA
"876","AC005674.1",0.404964822767863
"877","AC018630.2",0.104289520740282
"878","SMARCC1",-0.0457804128667275
"879","AC021736.1",0.0787625148945952
"880","PRKACB",0.265459112936696
"881","RN7SL843P",0.0614342597154769
"882","AL390023.1",0.0585939103353125
"883","CLCA4",-0.100238108578048
"884","RNU2-60P",-0.037061282424961
"885","RHOT1P2",0.13625820868928
"886","HOOK3",0.289688483783222
"887","AC104164.2",-0.0281075537454368
"888","SNHG27",0.115886953892869
"889","AL133271.1",0.0851109551504292
"890","AC017078.1",0.049037582733996
"891","DHX15",-0.0229544027207282
"892","AC106745.1",0.180511522965743
"893","SETP15",-0.0412440907153632
"894","RBMS3-AS1",0.0979969192420023
"895","BIRC6-AS2",-0.126019716284683
"896","RPL36AP48",0.0564927108811912
"897","WBP2NL",-0.0561792161284961
"898","RNU6V",0.0337844144041847
"899","FTLP16",0.125943363031377
"900","Metazoa_SRP",-0.108914983514328
"901","RNU6-770P",0.0191567069945737
"902","AC004923.2",0.120525344148343
"903","FRG1HP",0.179177312136283
"904","CCDC188",0.300383883845527
"905","ATAD3C",0.0928556996847913
"906","RAD54L",-0.141244770988454
"907","AL049844.3",0.20202450037572
"908","CHORDC1",0.103740205089721
"909","SLC18A2",0.340709105223189
"910","ARHGEF7-AS2",0.216508287982849
"911","AL031722.1",0.074815191632116
"912","AC130895.1",0.0809036411586821
"913","AC019235.1",0.116146169993925
"914","DENND5A",0.499312751373253
"915","RPL23AP36",-0.134396091224781
"916","AC091435.1",0.0847369092587137
"917","AL023881.1",0.222901979321317
"918","AC245033.3",-0.110879647723583
"919","ATP6V0E1",0.167199976909242
"920","XKRYP1",-0.00919601900070524
"921","Y_RNA",-0.0813493988523925
"922","BTBD16",-0.245427880696425
"923","AL049542.1",0.0510260897415928
"924","AL592463.1",0.0601550059786859
"925","AC103702.1",-0.00356016729392
"926","AC099670.1",0.0749193320032849
"927","Y_RNA",-0.00153723832023816
"928","AC087627.1",0.198878238552923
"929","DUX4L10",NA
"930","N4BP1",-0.0152906598880695
"931","ART5",0.244993933699667
"932","TBX19",0.0588465967507721
"933","U7",NA
"934","CXCR1",0.328051154015968
"935","AC073135.1",0.00307009432740324
"936","AC090791.1",-0.0885323784411869
"937","RBMX2P3",0.135124586998526
"938","RNU6-1082P",0.163323577548363
"939","RPL3P4",0.0845071964535781
"940","AL023803.1",-0.0889087848916771
"941","AC023403.1",0.110693601783247
"942","AC010343.3",-0.0916535603758337
"943","AL845433.1",-0.0290028291560704
"944","AL732314.6",0.00971044856083394
"945","AC092958.2",-0.0827641710063471
"946","ISLR2",0.315305290669841
"947","RNU6-377P",0.0388746142698695
"948","AC009163.3",-0.024867390578703
"949","MYH7",0.17862083692495
"950","PDRG1",-0.106196583961279
"951","OR51A1P",0.146653500483336
"952","P4HA2-AS1",-0.150091625584864
"953","SNORA74A",-0.055394197965527
"954","REXO1L8P",NA
"955","AC021504.1",0.187989798966788
"956","AKR1C2",0.228259106168716
"957","AC092329.1",0.0615425886970274
"958","AC008750.7",0.0666999717191536
"959","ECM1P1",-0.0244210910126359
"960","ADCY2",0.148197875849357
"961","RGS20",0.0390900649029442
"962","AC112484.2",0.0958480350522014
"963","NTAN1P1",-0.0516313489319351
"964","RN7SL674P",0.0132129568961671
"965","AC010655.3",NA
"966","EIF3I",-0.136953075002165
"967","AC092611.1",0.0221247151584725
"968","AC093423.1",0.303312358218752
"969","AL352979.2",NA
"970","AL158040.1",-0.0738136293583323
"971","TTLL4",-0.112861054351861
"972","TRBV5-5",0.615667107460296
"973","HMGB2",0.0396613620959242
"974","FKBP4P6",-0.0156682502762752
"975","SLC15A5",0.119968874689701
"976","UBE2N",0.187410361579368
"977","AC090541.1",0.00969075170595897
"978","OR51A3P",0.0841789431603018
"979","FAM185A",0.000960456082274758
"980","PDE1C",0.387388266113019
"981","SNORD35B",NA
"982","LINC01275",-0.0791837554370451
"983","SLC25A5P4",-0.0324449503961148
"984","AC011290.1",0.0373055750697454
"985","RNU1-151P",0.238594266084278
"986","AC010646.1",-0.0940823482379843
"987","ABCA1",0.296335038930818
"988","AC087276.1",0.129623445851045
"989","MYLK-AS1",0.136678374609721
"990","URB1-AS1",-0.118574026281661
"991","USP17L15",NA
"992","RNU4-53P",-0.0493803826901256
"993","FAM197Y1",NA
"994","NIF3L1",-0.0844434978118521
"995","ANKRD1",0.126341342280359
"996","AC092896.1",-0.0630237661332843
"997","MCOLN2",0.744277821625888
"998","MMUT",0.114937231955618
"999","AL137074.1",0.0802238290125983
"1000","VTA1",0.183644179387319
"1001","AC011257.1",0.151003980434733
"1002","SIM2",-0.239935863430112
"1003","AC074087.1",0.128036879932896
"1004","TIMM9P1",0.194867339124134
"1005","LINC02432",-0.239508084794242
"1006","AC027250.1",0.111668939711408
"1007","AC079331.1",0.16646138840438
"1008","ZCCHC17",0.182015882858198
"1009","EML2",-0.325399534800857
"1010","CSNK1G2-AS1",0.198283656983972
"1011","LINC01501",0.270308141620541
"1012","PON1",0.164604584918249
"1013","RPSAP32",0.153350147401227
"1014","GPR35",-0.304120207299267
"1015","PRG4",0.419609825913603
"1016","AC118345.1",-0.101594096640578
"1017","PCDHGA2",0.18226470567744
"1018","AC091152.3",0.0192126516141893
"1019","RNU6-302P",0.00850455644756583
"1020","TULP2",0.307892761540926
"1021","AC010342.1",0.140507164423541
"1022","KATNB1",-0.28269556727124
"1023","DCDC1",0.167353335048574
"1024","RHOXF1-AS1",0.305256829937565
"1025","AC027455.1",-0.141833320102276
"1026","AC244098.1",0.128036879932896
"1027","SLC25A1P2",NA
"1028","CICP14",0.222621776375965
"1029","AC005832.4",0.0496087025965292
"1030","S100A12",0.509237815123034
"1031","IGHV7-56",0.498231299766545
"1032","AL357312.1",NA
"1033","AC018953.1",-0.0374914620797983
"1034","DLX6",0.00570547677251579
"1035","OSBPL9P4",0.0565967396325211
"1036","AL645568.3",0.196858336720874
"1037","ZNF248",0.354179377365683
"1038","CREM",0.493350956624211
"1039","CFHR2",0.0512690409350621
"1040","AL606462.1",NA
"1041","MORF4L1P5",0.0186626765803312
"1042","RNU6-524P",0.108277017933284
"1043","RPL31P58",0.0467171485683492
"1044","LINC02173",NA
"1045","AL356986.1",0.0607981360843583
"1046","LSM6P2",-0.0270649648879037
"1047","HMGB1P24",-0.0989088219492534
"1048","ZDHHC6",0.00116747666788424
"1049","TRAJ4",0.323158694813949
"1050","AL355076.3",0.307212509341267
"1051","MTCO2P17",0.116858968555962
"1052","AC020765.4",0.15105269625588
"1053","AL159163.1",-0.0510116638184748
"1054","POU6F1",0.553697457329375
"1055","CSPG4",0.0314840489643497
"1056","AL513128.1",0.0806719934873277
"1057","A1BG-AS1",0.518456183794468
"1058","AC090515.1",0.254255096047283
"1059","AC093248.1",-0.0500390638800095
"1060","CALML5",0.00755232027014038
"1061","AC020550.1",0.0535086174232718
"1062","U8",0.184002884228793
"1063","BNIP3P20",0.148904778483489
"1064","RPL10AP3",0.0582960579574255
"1065","SNORA23",0.0969865875356815
"1066","BIN3",-0.0294536547593336
"1067","NAV2-AS3",0.192386233032828
"1068","B3GNT4",-0.19058135958779
"1069","AL354676.1",-0.0870084874682111
"1070","PLP1",0.423897540734784
"1071","AC100827.5",0.0677350132690788
"1072","PAGE2",0.0874214126565425
"1073","AC012467.1",0.136417792734547
"1074","ANKRD20A1",0.0388075887476201
"1075","TSPAN18-AS1",-0.00540129373158675
"1076","AC008771.1",-0.297501520307426
"1077","CA3-AS1",0.0528630108219283
"1078","RTN2",-0.120182416985243
"1079","MUPP",-0.0405396036605965
"1080","DNM1P47",0.480210569574699
"1081","TMED6",0.174230714489749
"1082","XYLT2",-0.108505659723846
"1083","LYZ",0.0379633951774156
"1084","AC104446.3",0.0651010338968812
"1085","MIR4421",-0.00299622762809267
"1086","RPL5P20",0.17242898160605
"1087","AL109936.1",-0.0627212269134295
"1088","AC117434.1",NA
"1089","AL138724.1",0.30161406386386
"1090","DDX21",0.124872229482319
"1091","AC103563.4",0.264933252036078
"1092","VAC14",0.0190289739243638
"1093","Y_RNA",NA
"1094","AC129507.4",-0.00253006274841437
"1095","USP9X",0.211187870186149
"1096","STX17",0.206535878757598
"1097","ZNF736P2Y",NA
"1098","LINC02402",0.00189607261871942
"1099","AC112778.1",-0.0190587848293735
"1100","DMD-AS3",0.0700312216207553
"1101","AL158824.1",0.0222492277001572
"1102","SAP30",0.26743775199531
"1103","OR7E161P",-0.166946419424872
"1104","ISG20L2",-0.0929213889090712
"1105","RN7SL45P",0.102088266798679
"1106","AC109361.2",0.106537038249796
"1107","ZFYVE19",-0.0404874538558082
"1108","AL158168.1",-0.0505311069616784
"1109","MIR519D",-0.0574619321694196
"1110","Y_RNA",0.0248865115139383
"1111","AC097478.1",0.0762266697754013
"1112","RN7SKP157",NA
"1113","FGFR3P1",-0.0301649340779315
"1114","AC103808.2",0.0446623820346227
"1115","AC104964.2",-0.139061830741567
"1116","SDCBPP1",0.018008184872863
"1117","RN7SL543P",0.0917591270234878
"1118","RNU6-901P",NA
"1119","STOX1",0.233104184104999
"1120","MIR1323",0.128036879932896
"1121","NR2F1",0.417004153350499
"1122","ZNF566",0.387280774655107
"1123","AL390039.1",0.0699431635815251
"1124","U8",0.158227666264708
"1125","KRTAP1-5",-0.00115402292603165
"1126","MORF4L2",-0.148329254297917
"1127","LINC01145",0.146762665827968
"1128","MIR5194",-0.00426683913629113
"1129","AC124276.2",-0.112425869099752
"1130","PHKG1P4",0.0648467859280057
"1131","LINC02167",0.000201725639832886
"1132","PTGS2",-0.10647526551883
"1133","ZZEF1",0.466269080977894
"1134","AC096915.1",0.0774088305510468
"1135","AC021188.1",0.812699341776398
"1136","RNU6-283P",NA
"1137","SPZ1",-0.011198018290532
"1138","ATF4P4",0.133806030572394
"1139","AP003400.4",NA
"1140","AC010368.1",0.0136522409699712
"1141","CCDC90B",0.0290635005787619
"1142","OR8A2P",0.085883769034495
"1143","SYNJ1",0.386426814739468
"1144","ASNSP1",0.0193401987921087
"1145","SNHG6",-0.0135449189882665
"1146","MLLT10P2",NA
"1147","AC036176.2",0.100521040574214
"1148","UBE2Z",0.0159515332959767
"1149","AC133919.3",-0.0131184967552521
"1150","GSTO3P",-0.123688130925515
"1151","LINC02573",0.123863281436017
"1152","CDK5RAP2",0.243524883774861
"1153","AC011446.2",NA
"1154","AC090286.2",-0.0290028291560704
"1155","AL035634.1",-0.113758153125111
"1156","CDY22P",NA
"1157","MMP8",0.00738298241934209
"1158","ZNF132",0.394568297385071
"1159","NPPB",0.129271255548354
"1160","AC089987.2",0.0835678635646168
"1161","COX6A1P3",0.0296989692615213
"1162","MIR4518",0.236596624188304
"1163","AL355472.2",-0.0189002169739861
"1164","MRGPRF-AS1",0.288958520623608
"1165","EEF1A1P27",0.182106433462203
"1166","MIR6865",0.0300846642677557
"1167","LINC01944",0.117208852214101
"1168","FOCAD",0.202469118599904
"1169","LINC01667",0.088027602947358
"1170","LINC00680",0.314755889884954
"1171","RIMKLBP2",0.151674942603517
"1172","ICA1",-0.384840320443979
"1173","MIR4659A",-0.0230594464250476
"1174","CYP3A52P",-0.030961934588388
"1175","AC013549.3",0.0879297723273016
"1176","SLC5A10",0.510663053095804
"1177","OSBPL5",-0.0306519854568039
"1178","RPL22P23",-0.102028309378497
"1179","TCEA1P1",-0.19462522922589
"1180","C11orf53",-0.090242109700075
"1181","RN7SL76P",-0.0223517759163668
"1182","AC091180.2",0.451629841293635
"1183","MYCNOS",-0.176931065488049
"1184","WIF1",-0.116559183596858
"1185","AL590648.2",0.12641043485405
"1186","FGFR4",-0.104100500531983
"1187","AP000941.1",0.353006690385629
"1188","snoZ196",0.0168112907850438
"1189","AC020978.6",-0.0966291397811631
"1190","AC112236.1",-0.264970754071492
"1191","AP000873.4",0.321376727391116
"1192","WDR36",0.224134619116958
"1193","TRIM25",0.204897629315707
"1194","AP000577.2",-0.0378209234041697
"1195","AL391380.1",0.0327459837501276
"1196","OR1J2",0.0153882582417912
"1197","AL451048.1",0.0261732848481611
"1198","AL161722.2",0.0657893103983575
"1199","MBOAT1",-0.0424760458271916
"1200","CRB3",-0.417139512964167
"1201","MCF2L-AS1",-0.267417846169771
"1202","AL157402.2",0.360672540414604
"1203","MRPS36P4",0.145837711684896
"1204","LINC01397",0.0357269354933153
"1205","XPO4",0.209221174622859
"1206","AL109659.1",0.177432730071806
"1207","SEC14L3",0.0647443138646546
"1208","AC135166.1",-0.0126969799824766
"1209","TMEM30A",0.208225883345891
"1210","BX682237.1",0.0949227124549252
"1211","BX649632.1",0.113975780582066
"1212","LINC02595",-0.24785550937425
"1213","AC007279.1",-0.0578286386389666
"1214","Z83838.1",0.0609624409152019
"1215","AL138721.1",0.135376551149561
"1216","RNU2-22P",0.00797287801182394
"1217","ECHDC3",0.377499051985059
"1218","ISM1-AS1",-0.0983133964950034
"1219","LINC01594",0.0463476009961165
"1220","AC012414.6",-0.0482278392572463
"1221","RFPL4AP1",0.132522703110985
"1222","RPL7P1",0.168083795563191
"1223","RNU6-1165P",0.19869454939811
"1224","WAS",0.800971603344577
"1225","AC116353.1",0.117877289793653
"1226","FBXO6",0.250085843872639
"1227","AC092839.1",0.0574835254493595
"1228","ZGRF1",0.0451693040226688
"1229","AC097522.1",0.0916886136809663
"1230","AC244669.2",0.237832417192793
"1231","C8orf76",-0.0570869217730915
"1232","MRRFP1",-0.00328988218464902
"1233","OR5BC1P",0.0832572988764331
"1234","DDR1",-0.334249664835662
"1235","AC084211.1",-0.0089457474760154
"1236","AL137847.3",0.134643165842346
"1237","SPDYE8P",NA
"1238","AC136932.1",-0.0324592199175542
"1239","AC073109.1",0.0887973907551175
"1240","MIR8075",-0.109644841931486
"1241","RNA5SP377",NA
"1242","RPL17P40",0.0121904182676283
"1243","Y_RNA",-0.09555936193595
"1244","MBL1P",0.162534051402813
"1245","RPS3AP41",0.10796183459503
"1246","AC104332.2",0.00361229096931451
"1247","AC092114.1",0.0837685342855873
"1248","NPHP3-AS1",0.0435766848380056
"1249","AL590635.1",0.0561297282458087
"1250","RPL23AP19",0.0742768378393737
"1251","CDH6",0.252235673030891
"1252","MIR7850",0.116371134978858
"1253","AL358472.2",0.215266573839167
"1254","SPI1",0.623310119823117
"1255","SLC16A6P1",0.0125947995073247
"1256","HMGB1P47",0.0973196900886091
"1257","PGBD4",0.0909029381993787
"1258","AP002498.1",-0.200291990182158
"1259","ZNF780A",0.301172154536886
"1260","SLC25A5P7",0.149921980015389
"1261","RNU6-509P",0.0279884237134498
"1262","GULOP",0.27412846614429
"1263","ATOH7",0.0766914998228566
"1264","AL049646.1",0.0368715140952812
"1265","OR5AQ1P",NA
"1266","PNKDP1",0.0556108167020749
"1267","RNU6-808P",-0.0613564565921378
"1268","AC018371.2",0.223838565656345
"1269","AL445644.1",-0.120383567349258
"1270","AL590004.2",0.119620633593879
"1271","AL033384.1",0.117014680005589
"1272","RPL23AP63",-0.118487402967538
"1273","CICP26",-0.0400516144901272
"1274","RPSAP44",0.234256026691947
"1275","PPARA",-0.0138813274398819
"1276","BPI",0.363943909253863
"1277","AC008737.2",0.0152816146740032
"1278","RN7SL864P",-0.0741719901430438
"1279","ZNF425",0.125640594348139
"1280","AC026770.1",0.15452208813197
"1281","AC004232.1",NA
"1282","AC021915.2",0.127204929425495
"1283","MIR5000",-0.0465747345410738
"1284","ZNF778",0.319573099665483
"1285","PRB2",-0.0402416905438554
"1286","DEFA10P",-0.0302283505490585
"1287","Y_RNA",0.0176846519244331
"1288","LINC01217",0.067201677312846
"1289","IGHVII-62-1",0.0853297576512885
"1290","AC055716.1",-0.00472677755532798
"1291","SNX18P25",-0.0580593237649729
"1292","SCPEP1",0.588194252989109
"1293","TRAV18",0.47495652395711
"1294","AP003500.1",-0.015380808763972
"1295","SGCB",0.0931940987189606
"1296","GC",0.284725387820702
"1297","PLIN1",0.48761210712121
