"","variable","R"
"754","DEFB4B",0.0115534676028529
"755","TAF9B",0.387402200190897
"756","PLK3",0.0943944199989848
"757","DOC2A",-0.152248711346619
"758","ULK4P1",0.0861206858526804
"759","MPLKIP",-0.20493943154934
"760","RN7SL144P",0.081289367639009
"761","LIPJ",0.263842790788828
"762","RIC8B",0.356396886330769
"763","TRAJ23",0.134654621385112
"764","RPL32P31",-0.0780849526184521
"765","TRIM51",-0.0532305101839949
"766","RNU6-940P",0.123792563471032
"767","WNK4",0.0346689810506494
"768","Y_RNA",-0.0307586293725723
"769","RPL19P14",0.118065322291094
"770","AP002392.1",-0.045076170262656
"771","LNPEP",0.293152097427073
"772","AP002518.1",0.218127701527784
"773","LINC01562",0.129009470067255
"774","AC021146.8",0.015361495315032
"775","AL121757.2",0.0345002055174228
"776","AC079340.2",0.266685815088648
"777","PXT1",0.0977684383985412
"778","RNU6-461P",NA
"779","MRPL22",-0.178590090282872
"780","FAM205BP",0.191440981436851
"781","LINC02618",0.0649474229318728
"782","MIR6737",0.0870084874682111
"783","ARPC3P5",0.0729422884036388
"784","AC012366.1",-0.140145886342544
"785","AL391416.1",-0.0745629070637972
"786","NCAN",0.131882246059804
"787","AC244131.1",0.0304088470917318
"788","IGHV1OR15-3",0.366754861607914
"789","AC017053.1",0.0402055422509418
"790","AL138767.2",-0.118006795265366
"791","RNU4-22P",0.0676111358081377
"792","AC011491.2",-0.0318727851289837
"793","IGLVV-66",0.104622715918704
"794","RNU6-787P",0.116845046527771
"795","EEF1A1P11",0.271562239047068
"796","CDRT15P1",0.191228211622447
"797","AC073188.6",-0.138395091982066
"798","ALG3P1",-0.00951990035711024
"799","DOCK10",0.704153649086173
"800","MTND2P5",-0.162022982555259
"801","AC027228.1",-0.0459781266903703
"802","LINC01592",0.15286445419954
"803","AC011195.1",0.106663539159013
"804","AL136985.1",0.0220531371599337
"805","GABRA3",0.166808138092217
"806","DHDDS",0.0798870543458896
"807","RPL9P31",0.0315235457323881
"808","AC009704.2",0.0458288855258828
"809","C10orf90",0.307925297365175
"810","AC006042.1",-0.264380217192462
"811","AC244636.2",-0.0243162588254714
"812","MGA",0.449297374123024
"813","AL008636.1",0.182177214077403
"814","CTNNA1P1",-0.173517515991506
"815","AP003122.2",-0.0598011794929077
"816","Y_RNA",NA
"817","RMI2",-0.0931005413389255
"818","LINC01620",-0.15981480443158
"819","GALNT16",0.582696263975134
"820","FAM207BP",-0.186494693604557
"821","Y_RNA",0.0467122241922319
"822","AC090515.5",-0.0343869672523202
"823","PRR23A",0.000315263160912519
"824","ERVMER61-1",0.0908423825187663
"825","ARFGEF1",0.0723546899617908
"826","VPS45",0.0571964038135581
"827","AC147055.4",0.19566454202692
"828","AC104417.2",0.148292963566954
"829","LINC02281",-0.106801361890025
"830","PGAM1P3",0.080716151220621
"831","NLGN3",0.529225235411269
"832","AC098679.2",0.170960527665012
"833","AC130324.1",0.00823652719622326
"834","AL450487.1",0.0452445143194708
"835","ITGB6",-0.0691678017140005
"836","USP18",0.163447728795071
"837","RPL21P11",0.0921450617130356
"838","AC093297.2",-0.0232251219480637
"839","GDF9",0.0863345512380926
"840","AL161756.2",0.331949619448179
"841","RNA5SP183",-0.00257517262719044
"842","LPCAT3",0.000813152973283396
"843","RPL29P2",0.168927086335193
"844","SOSTDC1",0.0490091377692138
"845","ZNF850",0.1684679779961
"846","AC074344.2",-0.0460090456797881
"847","AC079140.4",0.0987434214916097
"848","DNAJB5P1",-0.159561400287779
"849","ATP5F1AP10",-0.0165410773375212
"850","RN7SKP297",0.183033082188856
"851","HMGB1P30",0.0474628998191893
"852","MT-RNR1",-0.259087258181543
"853","AC097505.1",-0.00979991296873078
"854","Z97353.1",0.275543227041335
"855","AC024132.2",0.0103402099788303
"856","MTND3P5",0.112763078198667
"857","CAND1",0.259857613629917
"858","KCNJ5",0.475137126255684
"859","SKP1P1",-0.000665849864292034
"860","TTTY6",NA
"861","AC131956.1",-0.0898380317761204
"862","AC006115.1",-0.0105275102910279
"863","KCNJ11",0.142801406545633
"864","LINC02012",-0.0394563320928686
"865","AL359643.2",0.311889451007285
"866","PLEKHM1P1",-0.136877432865115
"867","CRYBB1",0.554569332487999
"868","RNU6-188P",0.0586038378467179
"869","CAPN3",0.284489082152337
"870","MEP1A",0.198806434831056
"871","Y_RNA",-0.165310103665454
"872","AGXT2",-0.00602656416927638
"873","TRAF3IP2",0.220929781205119
"874","POGK",-0.0990046091939036
"875","OR5M8",NA
"876","AC005674.1",0.375137791545495
"877","AC018630.2",0.0118157892790465
"878","SMARCC1",0.0289938301893741
"879","AC021736.1",0.0853602801370119
"880","PRKACB",0.368796225059245
"881","RN7SL843P",0.0421442832567402
"882","AL390023.1",0.0239626494996112
"883","CLCA4",-0.0896934871936384
"884","RNU2-60P",-0.0227071948318241
"885","RHOT1P2",0.144994968291365
"886","HOOK3",0.403971809369871
"887","AC104164.2",0.0140113898063281
"888","SNHG27",0.0922781518832172
"889","AL133271.1",0.0734211097736378
"890","AC017078.1",0.0498695423501632
"891","DHX15",0.0520706537371695
"892","AC106745.1",0.147422444263733
"893","SETP15",-0.00800270175225881
"894","RBMS3-AS1",0.0909372839047378
"895","BIRC6-AS2",-0.196880426248327
"896","RPL36AP48",-0.0211832062382076
"897","WBP2NL",-0.105907949490958
"898","RNU6V",0.00112740094406887
"899","FTLP16",0.0863915933172233
"900","Metazoa_SRP",-0.123793575673779
"901","RNU6-770P",-0.0479779268384674
"902","AC004923.2",0.0932257823364535
"903","FRG1HP",0.189112309662984
"904","CCDC188",0.215481556754992
"905","ATAD3C",-0.00554874886910029
"906","RAD54L",-0.14505474599669
"907","AL049844.3",0.182069524748994
"908","CHORDC1",0.160330476515605
"909","SLC18A2",0.418515005508937
"910","ARHGEF7-AS2",0.169563125216341
"911","AL031722.1",0.0224596865494864
"912","AC130895.1",0.0369665367751259
"913","AC019235.1",0.109577938614018
"914","DENND5A",0.572114327118403
"915","RPL23AP36",-0.107757928518632
"916","AC091435.1",0.0509958032302948
"917","AL023881.1",0.256615926270641
"918","AC245033.3",-0.162889244206567
"919","ATP6V0E1",0.171304558135461
"920","XKRYP1",-0.0120255633086145
"921","Y_RNA",-0.0813493988523925
"922","BTBD16",-0.265944815079857
"923","AL049542.1",0.0155127425735742
"924","AL592463.1",0.0188360371846774
"925","AC103702.1",0.0226089077379369
"926","AC099670.1",0.0340189797889564
"927","Y_RNA",0.00882592893701955
"928","AC087627.1",0.213333225337198
"929","DUX4L10",NA
"930","N4BP1",0.0367192810812048
"931","ART5",0.285235550610064
"932","TBX19",-0.0101450039861416
"933","U7",NA
"934","CXCR1",0.34039973903454
"935","AC073135.1",0.00310316536145068
"936","AC090791.1",-0.0517859008816633
"937","RBMX2P3",0.156063644305732
"938","RNU6-1082P",0.178518044702362
"939","RPL3P4",-0.0333054320012023
"940","AL023803.1",-0.168977902466783
"941","AC023403.1",0.126145462804059
"942","AC010343.3",-0.0285962276929686
"943","AL845433.1",-0.0233437405402518
"944","AL732314.6",-0.0385600867146104
"945","AC092958.2",-0.0403210063877076
"946","ISLR2",0.386432786487129
"947","RNU6-377P",0.00730456094842716
"948","AC009163.3",-0.082678656667283
"949","MYH7",0.177065560257094
"950","PDRG1",-0.178050642410755
"951","OR51A1P",0.123707714693426
"952","P4HA2-AS1",-0.136014550535327
"953","SNORA74A",-0.0139855410454793
"954","REXO1L8P",NA
"955","AC021504.1",0.146593781486386
"956","AKR1C2",0.271012838262182
"957","AC092329.1",0.0884232596221657
"958","AC008750.7",0.102265810297743
"959","ECM1P1",-0.049233516939358
"960","ADCY2",0.182421961699201
"961","RGS20",0.046210378698378
"962","AC112484.2",0.142803723279704
"963","NTAN1P1",-0.104765472026473
"964","RN7SL674P",0.0199389480068104
"965","AC010655.3",NA
"966","EIF3I",-0.118404826764577
"967","AC092611.1",0.0220659919503052
"968","AC093423.1",0.262872455153574
"969","AL352979.2",NA
"970","AL158040.1",-0.0427130179476592
"971","TTLL4",-0.113963837086743
"972","TRBV5-5",0.632365162707085
"973","HMGB2",0.0317746740172245
"974","FKBP4P6",-0.0237639623811595
"975","SLC15A5",0.133782022598123
"976","UBE2N",0.226101314680248
"977","AC090541.1",0.0880744855177686
"978","OR51A3P",-0.0771050823905285
"979","FAM185A",0.022580173200588
"980","PDE1C",0.424884869681537
"981","SNORD35B",NA
"982","LINC01275",-0.0568724975859079
"983","SLC25A5P4",-0.0910495942475998
"984","AC011290.1",0.0223594014409504
"985","RNU1-151P",0.226171445697772
"986","AC010646.1",-0.0940823482379843
"987","ABCA1",0.392318939099122
"988","AC087276.1",0.0515473821685998
"989","MYLK-AS1",0.0663709988046552
"990","URB1-AS1",-0.162213567611629
"991","USP17L15",NA
"992","RNU4-53P",-0.0603699733027625
"993","FAM197Y1",NA
"994","NIF3L1",-0.0182048727470338
"995","ANKRD1",0.155800983447819
"996","AC092896.1",-0.0112248663981337
"997","MCOLN2",0.744484842211497
"998","MMUT",0.140719257194214
"999","AL137074.1",0.0670072304540712
"1000","VTA1",0.254094877136268
"1001","AC011257.1",0.159252405515121
"1002","SIM2",-0.234294552472254
"1003","AC074087.1",0.128036879932896
"1004","TIMM9P1",0.199333470722408
"1005","LINC02432",-0.219211008775255
"1006","AC027250.1",0.120547901646345
"1007","AC079331.1",0.201734102300559
"1008","ZCCHC17",0.21124360649766
"1009","EML2",-0.384489977914487
"1010","CSNK1G2-AS1",0.149708050617363
"1011","LINC01501",0.185894319969929
"1012","PON1",0.0995223587655956
"1013","RPSAP32",0.177863956005444
"1014","GPR35",-0.330624814004943
"1015","PRG4",0.423720378887483
"1016","AC118345.1",-0.0341153485530706
"1017","PCDHGA2",0.218883462339671
"1018","AC091152.3",0.00794919364963307
"1019","RNU6-302P",-0.00477612233733699
"1020","TULP2",0.340257315023693
"1021","AC010342.1",0.175013432094681
"1022","KATNB1",-0.378189784131275
"1023","DCDC1",0.164415233736828
"1024","RHOXF1-AS1",0.268460911428034
"1025","AC027455.1",-0.185465421688238
"1026","AC244098.1",0.128036879932896
"1027","SLC25A1P2",NA
"1028","CICP14",0.178176049111653
"1029","AC005832.4",0.0743855495318683
"1030","S100A12",0.515341609525857
"1031","IGHV7-56",0.529303540931257
"1032","AL357312.1",NA
"1033","AC018953.1",-0.119548247009168
"1034","DLX6",0.0157364450760319
"1035","OSBPL9P4",0.0965957481430451
"1036","AL645568.3",0.166796667936144
"1037","ZNF248",0.274466498993263
"1038","CREM",0.555268026964431
"1039","CFHR2",0.00251266656687926
"1040","AL606462.1",NA
"1041","MORF4L1P5",-0.0418695864391413
"1042","RNU6-524P",0.107488577686753
"1043","RPL31P58",0.0336465243678579
"1044","LINC02173",NA
"1045","AL356986.1",0.105659084128186
"1046","LSM6P2",-0.0198029637385719
"1047","HMGB1P24",-0.191588995595934
"1048","ZDHHC6",0.0170423725355344
"1049","TRAJ4",0.302274821250973
"1050","AL355076.3",0.295211503355493
"1051","MTCO2P17",0.124300912235553
"1052","AC020765.4",0.145331062780069
"1053","AL159163.1",-0.0762721564279394
"1054","POU6F1",0.561422908221205
"1055","CSPG4",0.0128581680071581
"1056","AL513128.1",0.0597217446774704
"1057","A1BG-AS1",0.46905788713596
"1058","AC090515.1",0.27936338027311
"1059","AC093248.1",0.00950205612026467
"1060","CALML5",-0.00132258638370417
"1061","AC020550.1",-0.0409915613858877
"1062","U8",0.223793677917948
"1063","BNIP3P20",0.0717918615164538
"1064","RPL10AP3",0.0424372377149488
"1065","SNORA23",0.113724706355607
"1066","BIN3",-0.040270480357429
"1067","NAV2-AS3",0.164044524255354
"1068","B3GNT4",-0.269539807172268
"1069","AL354676.1",-0.0459800950035262
"1070","PLP1",0.497011637940902
"1071","AC100827.5",0.0449667541873723
"1072","PAGE2",0.0767423434025232
"1073","AC012467.1",0.133085358528752
"1074","ANKRD20A1",0.0455661742261095
"1075","TSPAN18-AS1",-0.0333284121258578
"1076","AC008771.1",-0.348774945731743
"1077","CA3-AS1",0.0686463713102107
"1078","RTN2",-0.202859272780476
"1079","MUPP",0.0258357820529569
"1080","DNM1P47",0.517347578673906
"1081","TMED6",0.208982304716387
"1082","XYLT2",-0.160195116901937
"1083","LYZ",0.0549032527114223
"1084","AC104446.3",0.0898528105980005
"1085","MIR4421",-0.0240369180140963
"1086","RPL5P20",0.0882402479598855
"1087","AL109936.1",-0.109692968156747
"1088","AC117434.1",NA
"1089","AL138724.1",0.26948008969565
"1090","DDX21",0.228744808311877
"1091","AC103563.4",0.331812270190954
"1092","VAC14",-0.0410487981360185
"1093","Y_RNA",NA
"1094","AC129507.4",-0.0472686614936935
"1095","USP9X",0.334074493570916
"1096","STX17",0.301036794923218
"1097","ZNF736P2Y",NA
"1098","LINC02402",-0.0132890438480596
"1099","AC112778.1",-0.041186803961651
"1100","DMD-AS3",0.0615425886970274
"1101","AL158824.1",0.0376214591535126
"1102","SAP30",0.255856542696503
"1103","OR7E161P",-0.139038970134771
"1104","ISG20L2",-0.0508066338154192
"1105","RN7SL45P",0.0943261736405705
"1106","AC109361.2",0.0883351306312058
"1107","ZFYVE19",-0.0788977348165827
"1108","AL158168.1",-0.101724909064492
"1109","MIR519D",-0.125262770064131
"1110","Y_RNA",0.0517123106688537
"1111","AC097478.1",-0.000299897160981834
"1112","RN7SKP157",NA
"1113","FGFR3P1",-0.0318971545355703
"1114","AC103808.2",0.0288056152732378
"1115","AC104964.2",-0.170063048037068
"1116","SDCBPP1",-0.0254322572040609
"1117","RN7SL543P",-0.00576266953762445
"1118","RNU6-901P",NA
"1119","STOX1",0.296946147774877
"1120","MIR1323",0.128036879932896
"1121","NR2F1",0.469278841799447
"1122","ZNF566",0.395804449151066
"1123","AL390039.1",0.0102455162782406
"1124","U8",0.179792726179228
"1125","KRTAP1-5",-0.0396348337697072
"1126","MORF4L2",-0.0803548412460649
"1127","LINC01145",0.0998665314397585
"1128","MIR5194",-0.0296632825916392
"1129","AC124276.2",-0.110259389864958
"1130","PHKG1P4",0.006983500023016
"1131","LINC02167",-0.0221087852955308
"1132","PTGS2",-0.0324853119889801
"1133","ZZEF1",0.441679414689106
"1134","AC096915.1",0.0412819155889448
"1135","AC021188.1",0.784075261375007
"1136","RNU6-283P",NA
"1137","SPZ1",-0.00182986075214448
"1138","ATF4P4",0.0427000076139873
"1139","AP003400.4",NA
"1140","AC010368.1",-0.0402927962232552
"1141","CCDC90B",0.101908869140098
"1142","OR8A2P",9.47695417857388e-05
"1143","SYNJ1",0.444504051333143
"1144","ASNSP1",0.0506221667114479
"1145","SNHG6",-0.0956664022509508
"1146","MLLT10P2",NA
"1147","AC036176.2",0.0627847582261958
"1148","UBE2Z",0.0597980952115541
"1149","AC133919.3",0.00226899215768688
"1150","GSTO3P",-0.0863521089735091
"1151","LINC02573",0.0886431021638112
"1152","CDK5RAP2",0.224914927478101
"1153","AC011446.2",NA
"1154","AC090286.2",-0.0233437405402518
"1155","AL035634.1",-0.0747278581684399
"1156","CDY22P",NA
"1157","MMP8",0.0732173145228563
"1158","ZNF132",0.386474588720762
"1159","NPPB",0.0776095487251257
"1160","AC089987.2",0.0348192247557704
"1161","COX6A1P3",0.070314487169695
"1162","MIR4518",0.227429743036021
"1163","AL355472.2",-0.0536599251572743
"1164","MRGPRF-AS1",0.262067029877921
"1165","EEF1A1P27",0.21582097761001
"1166","MIR6865",0.00668319444019955
"1167","LINC01944",0.167770039375557
"1168","FOCAD",0.230074517457907
"1169","LINC01667",0.0306261547224937
"1170","LINC00680",0.288066159001763
"1171","RIMKLBP2",0.162905921154337
"1172","ICA1",-0.467107116233101
"1173","MIR4659A",-8.5053994474569e-05
"1174","CYP3A52P",-0.0690678179108449
"1175","AC013549.3",0.0536294988239024
"1176","SLC5A10",0.443307711218227
"1177","OSBPL5",-0.00551490896568335
"1178","RPL22P23",-0.0949247722547654
"1179","TCEA1P1",-0.199893499734899
"1180","C11orf53",-0.0950802230050863
"1181","RN7SL76P",0.0217183972656878
"1182","AC091180.2",0.438562213578517
"1183","MYCNOS",-0.17387460744483
"1184","WIF1",-0.0580279549525411
"1185","AL590648.2",0.0842711789990961
"1186","FGFR4",-0.107530274272417
"1187","AP000941.1",0.385304053050079
"1188","snoZ196",-0.0545981187786429
"1189","AC020978.6",-0.0765774610913418
"1190","AC112236.1",-0.22587947472952
"1191","AP000873.4",0.304173109107405
"1192","WDR36",0.277406589425428
"1193","TRIM25",0.148146120702954
"1194","AP000577.2",-0.0830847587975101
"1195","AL391380.1",0.0387459440158492
"1196","OR1J2",0.0060973370927108
"1197","AL451048.1",0.0601278165430727
"1198","AL161722.2",0.0647365491478476
"1199","MBOAT1",0.0451314829541439
"1200","CRB3",-0.480119554388189
"1201","MCF2L-AS1",-0.3456437593744
"1202","AL157402.2",0.343211666116376
"1203","MRPS36P4",0.15534350107564
"1204","LINC01397",0.0488369561287377
"1205","XPO4",0.228298917819795
"1206","AL109659.1",0.176468546521151
"1207","SEC14L3",-0.00769638444509122
"1208","AC135166.1",-0.0451772323315862
"1209","TMEM30A",0.276341627759072
"1210","BX682237.1",0.0651919381627701
"1211","BX649632.1",0.0194589397560143
"1212","LINC02595",-0.295166293397741
"1213","AC007279.1",-0.0538941346090039
"1214","Z83838.1",0.0777859834800819
"1215","AL138721.1",0.0925717308559347
"1216","RNU2-22P",-0.0334540867675097
"1217","ECHDC3",0.401652780694534
"1218","ISM1-AS1",-0.120465707083467
"1219","LINC01594",0.0626363592113679
"1220","AC012414.6",-0.0763274335587623
"1221","RFPL4AP1",0.113221377875983
"1222","RPL7P1",0.172835316119439
"1223","RNU6-1165P",0.215095144598129
"1224","WAS",0.815299816567818
"1225","AC116353.1",0.125850298733723
"1226","FBXO6",0.212378238553404
"1227","AC092839.1",0.0449307080271891
"1228","ZGRF1",-0.00702177995901391
"1229","AC097522.1",0.0853437388554533
"1230","AC244669.2",0.223448439715192
"1231","C8orf76",-0.119463816683271
"1232","MRRFP1",-0.0166422834055207
"1233","OR5BC1P",0.100415098774975
"1234","DDR1",-0.357475782075003
"1235","AC084211.1",-0.0142604705344576
"1236","AL137847.3",0.130347801042467
"1237","SPDYE8P",NA
"1238","AC136932.1",0.00785437058626503
"1239","AC073109.1",0.123026582206388
"1240","MIR8075",-0.058713044389118
"1241","RNA5SP377",NA
"1242","RPL17P40",-0.0195877239722127
"1243","Y_RNA",-0.123518223097284
"1244","MBL1P",0.0986582478295185
"1245","RPS3AP41",0.087934636874394
"1246","AC104332.2",0.00372796139394899
"1247","AC092114.1",0.0993701788197165
"1248","NPHP3-AS1",0.0875019671731681
"1249","AL590635.1",0.040181333643636
"1250","RPL23AP19",0.0944776993759379
"1251","CDH6",0.320970488618347
"1252","MIR7850",0.165828113394681
"1253","AL358472.2",0.158817633774612
"1254","SPI1",0.62123394221936
"1255","SLC16A6P1",-0.0383776570777605
"1256","HMGB1P47",0.0628918475571299
"1257","PGBD4",0.0819751754449698
"1258","AP002498.1",-0.200067003404316
"1259","ZNF780A",0.280806504427553
"1260","SLC25A5P7",0.123934399186106
"1261","RNU6-509P",0.0536132958692029
"1262","GULOP",0.261147838566465
"1263","ATOH7",0.0326790913545349
"1264","AL049646.1",0.00586366977517593
"1265","OR5AQ1P",NA
"1266","PNKDP1",0.0516919747411271
"1267","RNU6-808P",-0.0663788047956001
"1268","AC018371.2",0.226948032246596
"1269","AL445644.1",-0.158943513024774
"1270","AL590004.2",0.0540971589764975
"1271","AL033384.1",0.13546590390678
"1272","RPL23AP63",-0.137360832565101
"1273","CICP26",-0.0422218381224329
"1274","RPSAP44",0.289404389197053
"1275","PPARA",0.0571864509007884
"1276","BPI",0.430622585792644
"1277","AC008737.2",-0.0319224602500029
"1278","RN7SL864P",-0.135883570095563
"1279","ZNF425",0.184866397075436
"1280","AC026770.1",0.181648980809959
"1281","AC004232.1",NA
"1282","AC021915.2",0.0747893211022752
"1283","MIR5000",-0.103097303322501
"1284","ZNF778",0.307114043460389
"1285","PRB2",-0.0190814163691735
"1286","DEFA10P",-0.0619906770961288
"1287","Y_RNA",-0.0374914620797983
"1288","LINC01217",0.0488096393114355
"1289","IGHVII-62-1",0.106016247034
"1290","AC055716.1",-0.0259860146608773
"1291","SNX18P25",-0.0518805952490807
"1292","SCPEP1",0.636834137694567
"1293","TRAV18",0.517861610365825
"1294","AP003500.1",-0.00950594853659199
"1295","SGCB",0.182085553247586
