"","variable","R"
"53311","AL359922.3",0.246168710730422
"53312","PHPT1",-0.294119520548286
"53313","AC105020.6",0.386872705231549
"53314","PITPNM1",-0.0914443766540497
"53315","POU5F1P5",-0.0219499852421098
"53316","AC020779.2",-0.0839589947218493
"53317","AC099681.2",0.0706674369391384
"53318","LRRC74A",0.278036868127204
"53319","LINC01870",0.0448902779187645
"53320","AC097103.1",0.196663340676207
"53321","ZNF563",0.374871483013861
"53322","SNORD114-27",0.0233812210715342
"53323","AC005000.2",0.0332870566578769
"53324","MIR5688",-0.147705011665872
"53325","AC073314.1",-0.100163743984935
"53326","LINC01052",NA
"53327","AC131097.1",-0.0919514360425833
"53328","OR13C2",-0.0295700211925292
"53329","ATP5F1EP2",-0.0878235069884377
"53330","TTTY18",0.119938562903849
"53331","SLX1B-SULT1A4",-0.0355971031575788
"53332","Metazoa_SRP",NA
"53333","Z82188.1",0.194264257050996
"53334","AC008438.2",0.033624276257152
"53335","AC004888.1",0.145842032367533
"53336","ITPRIP-AS1",-0.136532454297477
"53337","AL161672.1",0.0207476987723703
"53338","AC010319.2",NA
"53339","MTND5P16",0.0946545543587088
"53340","AC010096.1",-0.00540905408781446
"53341","AC073342.1",-0.0545781688837145
"53342","KLF10",0.300994992689586
"53343","EXOC3",0.0823474143825561
"53344","AC087190.1",NA
"53345","ZNF192P2",-0.0659286231654575
"53346","FAM223A",0.0359222223469582
"53347","TAFA2",0.474959964408384
"53348","F8",0.441759037991263
"53349","AC007136.1",-0.0553691287992282
"53350","DUSP11",0.174495461969423
"53351","AC114967.1",0.28057058682546
"53352","H2AFVP1",-0.0573058858540246
"53353","AC245884.8",-0.202932924334971
"53354","RNU6-1038P",-0.105400525469622
"53355","SDHA",-0.0315776063443847
"53356","MIR762",NA
"53357","YWHAQP6",0.183667051421997
"53358","Metazoa_SRP",0.0333119248841642
"53359","KRTAP4-7",0.00124783510962101
"53360","MRPS17P5",0.21312767380548
"53361","AC107954.1",0.234757858423492
"53362","AC133552.2",0.051290345376026
"53363","RNA5SP160",-0.0830721294057419
"53364","PPIAL4H",0.223595021342228
"53365","Z97986.1",NA
"53366","PGBD4P2",0.161315361442351
"53367","MRPL12",-0.286415966064549
"53368","TNPO1P3",0.0900812377671245
"53369","BX005040.1",-0.0620803499971686
"53370","BTG4P1",NA
"53371","ATOX1",-0.0129915370382719
"53372","DPP7",-0.124894125890412
"53373","TLE4",0.528190132483222
"53374","PCDHGB1",0.0603634506964878
"53375","AC063979.2",-0.0375374602179895
"53376","AC025678.3",0.135485126424005
"53377","NIBAN3",0.643954451490001
"53378","HNRNPA1P21",0.689516243410632
"53379","RRP1",-0.179800364475666
"53380","AP000942.4",-0.011620695098127
"53381","SHC3",0.155634692270867
"53382","AC108479.2",-0.00671231084732372
"53383","SNRPEP2",-0.0479043644517786
"53384","SLC22A7",0.197187997642563
"53385","LINC02203",0.0749440086231367
"53386","UGT2B10",0.0679716698847119
"53387","AC098679.3",0.174399459849338
"53388","RN7SL319P",NA
"53389","AC099654.3",0.0110633231984096
"53390","AC104117.2",NA
"53391","RNA5SP55",-0.0833315759890294
"53392","AC016987.1",-0.048445287193805
"53393","RNU6-440P",NA
"53394","AC005908.1",0.0404012600518764
"53395","AC026471.6",-0.104249794223528
"53396","AC004982.1",-0.0245926521626187
"53397","AC078860.2",-0.117526413901305
"53398","CYP4F29P",0.280720822446184
"53399","TBC1D3P2",-0.16313488630486
"53400","AC067969.2",-0.0598033291859439
"53401","AL158077.1",0.0476277367652865
"53402","NEK7",0.0992335261876064
"53403","AC009166.1",0.0511596353526578
"53404","PEX13",-0.129916365673996
"53405","GTF2A1",0.267003804998552
"53406","RNU6-339P",-0.0466320089708519
"53407","ZIK1P1",0.093833685215022
"53408","CAT",0.361813261460033
"53409","LINC01551",-0.0816921641562872
"53410","MIR3119-2",-0.0247585126942064
"53411","RNU6-163P",-0.0944051498850965
"53412","MMP12",0.238106518063044
"53413","AC114763.1",-0.0131866141285578
"53414","IFNA8",-0.129736948975098
"53415","AC005736.2",-0.0943332024726733
"53416","AF127577.2",0.0577379248141768
"53417","RN7SL753P",0.21398582395507
"53418","FLJ45513",0.0925053571552983
"53419","C2orf27AP3",-0.101419171710318
"53420","SAMD11",0.417477911998336
"53421","GOT1L1",0.204528365874903
"53422","ANO9",-0.140205686895298
"53423","TMEM62",-0.114598832921449
"53424","CEACAMP3",0.174863505658429
"53425","PNMA6B",0.106025970895105
"53426","CDK16",-0.347280018233736
"53427","CCDC117",0.352567005496994
"53428","TAF1L",0.108187571647029
"53429","HNRNPA1P76",0.0768583818063621
"53430","OR52N1",0.323503251767794
"53431","LINC01572",-0.0494649811740655
"53432","IGHV3-75",0.522782145443106
"53433","MIR5007",NA
"53434","AC104117.1",0.143900087335313
"53435","RNU6-1321P",0.204818755667017
"53436","AC114284.1",0.356743231301606
"53437","RNU1-45P",NA
"53438","TARDBP",0.181902419652623
"53439","LINC02753",0.0683437545860689
"53440","ANKRD30BP1",0.166105464899125
"53441","AC099518.5",NA
"53442","SNORA6",NA
"53443","RPS25P9",0.102458162986437
"53444","TPD52",-0.105416275600136
"53445","AC008268.1",-0.089454502369647
"53446","CIB3",0.2312296758022
"53447","PFDN6",-0.195581702963281
"53448","RAB1B",-0.223161224248082
"53449","RPSAP39",-0.0596208916382363
"53450","C4B",0.459761866609072
"53451","LINC01525",-0.000462447995478227
"53452","TSPY8",NA
"53453","AC007688.3",0.0420689618593399
"53454","RPS29",0.0852875048147216
"53455","AC006455.6",-0.0516391836193448
"53456","RNU6-815P",NA
"53457","RNU6-640P",-0.0499123036280551
"53458","TRBV14",0.713540116927188
"53459","AL031183.1",0.0907855002992079
"53460","SLC35D2",-0.120944810103401
"53461","RPL36AP51",-0.0812936229711003
"53462","DHX8",0.215455679181791
"53463","MIR1911",NA
"53464","ACHE",0.0548714033905593
"53465","MDGA2",0.05833058267313
"53466","ZNF433-AS1",0.293229730146676
"53467","PERM1",-0.330397887593794
"53468","AL356752.1",-0.162745402182095
"53469","DNM1L",-0.0063230854825819
"53470","AC012065.1",-0.0229841893880097
"53471","AC097721.1",0.0338581219894868
"53472","AC020923.1",-0.115015715401774
"53473","AC092047.1",-0.0506212453117835
"53474","MIR4767",-0.0161891862814589
"53475","PLAC1",-0.0969379291472266
"53476","AC112498.1",0.00770537095663573
"53477","AC104958.2",-0.180001413313613
"53478","ZNF729",-0.0158932993048923
"53479","HDHD5-AS1",-0.0667475510744526
"53480","KLHL11",0.322437547960598
"53481","NHSL1",0.254268057818461
"53482","AL132657.1",-0.0488439437242187
"53483","ADI1P3",0.00449929681716103
"53484","AP001599.1",-0.0732936440847199
"53485","FOXJ3",0.308059570173509
"53486","ARSF",-0.0842361409767056
"53487","AC092265.1",-0.156187365740932
"53488","AC104306.1",0.153521090846333
"53489","Y_RNA",0.054771951524976
"53490","MMP16",0.368963433993775
"53491","DDAH2",-0.0236112949635276
"53492","MIR548AB",NA
"53493","AL589182.1",-0.0298616672701438
"53494","LINC01357",0.103994126202777
"53495","RPL39P5",0.000577612902648301
"53496","TTTY17B",NA
"53497","RN7SL228P",-0.000627284109915128
"53498","RNASET2",-0.178428853096003
"53499","PFKP",-0.35187229218567
"53500","AC108451.1",0.0048837094498715
"53501","AL139158.1",-0.0133482870559224
"53502","ADCYAP1",0.405757361920753
"53503","AC034105.1",0.649882434820761
"53504","MUC4",-0.105053989575319
"53505","AC023162.1",-0.0776259117875604
"53506","AC087386.2",0.0737811581680928
"53507","C20orf173",0.0719986132209488
"53508","DAZ3",0.0112711901270795
"53509","TINCR",0.249665830953758
"53510","CTH",0.010354015154305
"53511","PUDPP2",-0.0354988728209841
"53512","AL953862.2",0.170893865878882
"53513","AC091230.1",0.198920608248244
"53514","MIR26A1",-0.0281955500376914
"53515","EXD1",-0.0939438555217669
"53516","CELF5",0.0734515009490102
"53517","OR10N1P",0.0816841218649123
"53518","AL109614.1",-0.0528928696196738
"53519","AC006001.3",0.0561453762250792
"53520","RN7SL635P",0.112395664402274
"53521","AC083867.1",-0.0761589143739693
"53522","AL355862.1",0.287428338292869
"53523","ZNF580",-0.0135727871440216
"53524","AIDA",0.197223933570279
"53525","AC087645.3",0.234707337153446
"53526","CEP164",0.123659964706971
"53527","UBE2D3P4",NA
"53528","ZBTB25",0.254795562195254
"53529","OLR1",0.342277684275692
"53530","AC000068.3",NA
"53531","TRBV6-1",0.808209034792238
"53532","AC114776.1",-0.0334574033439638
"53533","SPRED1",0.273230347227268
"53534","Y_RNA",0.26213997147126
"53535","AP000866.3",0.00805702322226978
"53536","POGLUT1",0.506441027498903
"53537","MIR4264",NA
"53538","AC233263.6",-0.0141635663400231
"53539","MED15P6",0.058713044389118
"53540","AC124319.1",-0.13544657260069
"53541","TRGJ2",0.00657520106580102
"53542","CCDC196",0.0387603078724696
"53543","LAGE3",-0.167311449532263
"53544","RAB39B",0.573145448881342
"53545","TMEM129",-0.180610531575118
"53546","AC027601.4",NA
"53547","URB1",0.213055036621743
"53548","RNA5SP466",0.0897841788291894
"53549","LINC02647",NA
"53550","BRK1",0.0963631061448288
"53551","IGHV1OR15-1",0.439221651243276
"53552","RN7SKP44",0.0996544715006587
"53553","APRT",-0.25880260487633
"53554","RBP1",0.212051783014558
"53555","TPTE2P4",0.0859244975520913
"53556","IGHGP",0.568873658720593
"53557","IL34",0.563025327177125
"53558","TMEM130",0.250089825037746
"53559","APBB2",0.302352569991371
"53560","TDRD7",0.105159490450678
"53561","MIR193A",-0.115372187657268
"53562","AC004551.1",0.0565246245687979
"53563","ALDOAP2",-0.127412859466841
"53564","GATB",0.104415012575505
"53565","KDM6B",0.196505333268308
"53566","AC068870.3",0.0359221075985266
"53567","AC006320.1",NA
"53568","RNU6-338P",-0.0731653177655248
"53569","EARS2",-0.0726512867623274
"53570","UQCR10",-0.176207362965809
"53571","AL390774.1",0.0220669039119502
"53572","MIR4716",0.0747370657863629
"53573","LINC02832",-0.309973649590253
"53574","AC007899.1",-0.0650035314296018
"53575","MOSMO",0.218586865539134
"53576","IGHV3-33",0.690218029600694
"53577","AURKB",-0.126002880372956
"53578","RNU7-111P",NA
"53579","KATNBL1P1",0.031522154732066
"53580","COX7C",-0.176730886177494
"53581","MIR4681",0.14742783070076
"53582","AC008105.3",0.48275906685471
"53583","FAM131C",0.0202273046218341
"53584","LINC01106",-0.215252639761289
"53585","AC009432.1",0.0411284347938749
"53586","AC005224.3",0.173890324873026
"53587","MIR4322",0.214091313924647
"53588","LNCNEF",-0.0793780850233224
"53589","BX890604.1",0.0851274390451023
"53590","ZNF793-AS1",0.294605222691447
"53591","DISC1",0.546250687995095
"53592","AL138756.1",0.165310914065556
"53593","SNORD110",NA
"53594","LINC02121",-0.0615782653963178
"53595","AC020980.1",0.155743608700425
"53596","CYP2F1",0.00516792438192545
"53597","Y_RNA",-0.0106107911546599
"53598","DARS",0.0020293989137391
"53599","GRSF1",-0.0680092482465456
"53600","SNRPCP5",-0.0146554196162795
"53601","ADGRG6",-0.0167935497162922
"53602","CKS1BP1",0.163466218438463
"53603","SLC22A8",0.0515014509347105
"53604","AC092100.1",-0.0154210856299219
"53605","AC012636.1",0.515193618988565
"53606","AC051619.5",0.024012040505429
"53607","Y_RNA",0.140580883453898
"53608","LINC02197",0.345820715180322
"53609","RNA5SP65",-0.113080889086185
"53610","RPSAP18",-0.122027687012743
"53611","METTL27",-0.360688582317058
"53612","RNU6-914P",NA
"53613","MIER2",-0.110782886165551
"53614","FTH1P26",-0.0577780163798278
"53615","NIPA2",0.117857416562244
"53616","MCRIP1",0.037286597109077
"53617","GOLGA8EP",0.0853960167188727
"53618","LINC02211",0.221577439757636
"53619","CCNI2",-0.0516884618868135
"53620","OR2AT4",-0.0960736039802471
"53621","C10orf143",0.439587312424918
"53622","MAP2K2",-0.247571738107016
"53623","AC091839.1",0.140697947744355
"53624","RPSAP38",-0.0648726808509652
"53625","AL445235.1",-0.0173032545951045
"53626","AC019070.2",0.00959010618889196
"53627","AP002336.3",-0.108768120579936
"53628","AL606748.1",0.290074328456036
"53629","LINC01104",0.151311288186577
"53630","NENFP2",-0.0590955379856569
"53631","MIR6070",-0.0329104702763068
"53632","RNU1-146P",0.0646930661846325
"53633","MIR3689B",0.0645290322854419
"53634","Y_RNA",-0.10081222828341
"53635","AC006487.1",0.431861353999706
"53636","Y_RNA",-0.0179055993978268
"53637","AL355076.1",-0.106616676290996
"53638","GYG2P1",-0.0537621578205477
"53639","RS1",-0.00328672168537889
"53640","SLFN12",0.469856110740089
"53641","SLC7A15P",0.0779129964089257
"53642","AC106800.1",0.185676560814333
"53643","TOMM22P6",0.128036879932896
"53644","RNU6-406P",-0.00813986853057862
"53645","AL160394.1",NA
"53646","LINC02540",-0.122377791317077
"53647","FTH1P4",0.163967597233011
"53648","NATP",-0.131311121856966
"53649","RNU6-766P",-0.0441162179954908
"53650","MTCO1P51",0.0398971894336371
"53651","C5orf66",-0.27055699485733
"53652","TMEM174",0.0140508196355284
"53653","DUXAP8",NA
"53654","AC063965.1",0.0657869051588913
"53655","IRGM",0.552292772332203
"53656","VPS53",0.190274809874484
"53657","RNU6-1252P",NA
"53658","AL450023.1",0.036385636239456
"53659","TRIM64",-0.0275880570021157
"53660","HRNR",0.160475789042042
"53661","RBMY3AP",0.161585072355751
"53662","TPCN2",0.240835606744492
"53663","BCL9L",-0.0677026985332392
"53664","PKN2",0.0171558357411088
"53665","AL139021.2",0.178938330808568
"53666","FGF7P1",0.0720674253292298
"53667","AL592435.1",-0.0560080260288575
"53668","GTF2F2P1",0.112534870848631
"53669","GUSBP6",0.0515092457276128
"53670","OR8U1",NA
"53671","DCAF8L2",-0.0164059276294149
"53672","ENTPD1",0.628704598544287
"53673","AL627308.1",-0.118941078215459
"53674","AL365396.1",NA
"53675","RPL21P12",0.00485434857049249
"53676","AL355598.2",-0.057907682990294
"53677","MIR516B1",0.058713044389118
"53678","RNU6-495P",0.0969519362226755
"53679","AL445213.1",0.202766890914406
"53680","AC015468.2",-0.137339216555415
"53681","AC245884.9",0.0652204783149904
"53682","EPC1",0.560236521019059
"53683","AL121901.1",-0.119548247009168
"53684","Metazoa_SRP",0.145406312543125
"53685","ADGRG5",0.380739720382869
"53686","SLC2A14",0.159389248245365
"53687","AL157770.1",0.217852482362833
"53688","MYCNUT",0.130112072085174
"53689","LINC01796",0.121734062169405
"53690","MIR496",-0.0934048517407298
"53691","SNORD116-29",0.176701709950583
"53692","PDPN",0.306421320731619
"53693","AC011511.4",0.0508222887031872
"53694","AC134407.1",-0.0604365334141013
"53695","MT1X",0.250700933881805
"53696","MMP9",0.259274372941613
"53697","EPGN",0.0770236152108447
"53698","AC002486.1",-0.0682372540808719
"53699","Metazoa_SRP",0.132399873136059
"53700","AC011416.1",-0.0680094168385318
"53701","MREG",-0.0492440265105785
"53702","RGPD1",0.225358111058204
"53703","PRYP3",NA
"53704","AL391119.1",0.0282548619581195
"53705","OR10Y1P",0.244923547827334
"53706","AP001269.3",0.144851310349709
"53707","LINC01486",0.0195029103571442
"53708","AP000676.4",NA
"53709","TRAJ21",0.257010534202472
"53710","GPRIN1",-0.157073883457363
"53711","OR4K1",NA
"53712","RN7SL482P",-0.0324476642749275
"53713","MED24",-0.104401078497628
"53714","RNA5SP483",0.120729855942712
"53715","AC073539.3",0.108230069777531
"53716","COL22A1",0.134476790305067
"53717","HMGN1P7",-0.0639635947707927
"53718","AC007237.1",0.189611206320354
"53719","DEFA1B",NA
"53720","ARMCX3",0.217326826782492
"53721","BMPR1AP1",0.188076621540207
"53722","SMPD5",0.176478082193144
"53723","ZAR1",-0.0751018737793921
"53724","Metazoa_SRP",-0.0541624263693364
"53725","GNG5P5",0.0559004911476165
"53726","TTC22",-0.286071595282717
"53727","RNU4ATAC12P",0.00530250242178089
"53728","RGS10",0.503763693963857
"53729","AC110921.1",-0.0992561544554273
"53730","RNU6-363P",NA
"53731","RNU6-421P",-0.0696258566751371
"53732","LIPN",0.368351559721729
"53733","MIR6812",0.00759991947586255
"53734","MIR4422HG",0.212064270754641
"53735","SPDYE21P",0.0341114967998624
"53736","NRG3",0.10672806950318
"53737","CSRP2",0.416540347615431
"53738","AC002090.1",-0.0195259831942104
"53739","ETF1P2",0.0185473137887535
"53740","NPM1P22",0.0538953168756638
"53741","HPGD",0.0635165034223091
"53742","LINC01641",0.0983448377678912
"53743","MIR3202-1",-0.0710588170375935
"53744","AC010511.1",0.0554937594573872
"53745","SNORD116-28",NA
"53746","H3F3A",-0.0630944999208743
"53747","AC005614.1",0.135844513898775
"53748","ELF3-AS1",-0.324097693810582
"53749","H1FOO",0.0231250010514338
"53750","ZNF317",0.332456149954565
"53751","RAD17P1",-0.0914475883843037
"53752","OR5H7P",-0.106951724109394
"53753","S100A5",-0.311228577599377
"53754","AL157709.1",-0.10432905159005
"53755","AC012485.1",-0.155601686089296
"53756","TRAJ7",0.531034739590346
"53757","RNU6-1183P",-0.0576278002109796
"53758","TBXT",0.0162870448677155
"53759","TTC24",0.755708618693782
"53760","CIDEB",0.346778391430144
"53761","AL512631.2",-0.0784428349548345
"53762","GVQW2",0.218176805533023
"53763","SCARNA17",NA
"53764","AC099550.1",0.240586101072414
"53765","CEBPB-AS1",0.193772263421752
"53766","RPL5P19",0.0637796563302303
"53767","ZFPM1",-0.298462971680977
"53768","THRAP3P1",0.0495778272859996
"53769","TCN2",0.562428152410944
"53770","SLC17A5",0.0250524767325782
"53771","IGHV1OR21-1",0.574902475818402
"53772","AC006262.3",-0.130139427620242
"53773","MIR1283-2",NA
"53774","AP003392.1",0.136984924323028
"53775","MIR4526",0.178981667947821
"53776","PPP2R2B",0.405850919300788
"53777","AL356019.2",0.135048087498047
"53778","AC111152.3",-0.0427929454767794
"53779","UQCC3",-0.39370836572177
"53780","AC010385.3",0.0355017550499179
"53781","AL022067.1",0.278331901956071
"53782","BTG2",0.363965081200839
"53783","AC146944.2",0.575531017624124
"53784","AL445223.1",0.0776033114530268
"53785","AC036214.1",0.0490998353649797
"53786","RNU6-703P",0.0112315768399865
"53787","ODF3L1",0.13158646443675
"53788","ZKSCAN7-AS1",0.163527352097228
"53789","QRSL1",0.480985457799152
"53790","AC087164.2",0.029898384845509
"53791","BRK1P2",NA
"53792","HTR6",0.244678039770616
"53793","MIR3945HG",0.336169071248058
"53794","AC011365.2",0.450137734554837
"53795","LINC02198",0.137373342690221
"53796","AC010551.2",0.0402375562391033
"53797","AC021066.1",-0.0573768803614348
"53798","ARIH2P1",0.235575967691636
"53799","AL157359.3",NA
"53800","AC138356.2",0.214390717515434
"53801","PDE6C",0.073425623375809
"53802","TSPOAP1-AS1",0.62942917059392
"53803","AC097460.3",-0.0495606395032423
"53804","TMED2",-0.100033740374289
"53805","COIL",0.0741322801824568
"53806","RGR",0.072622978274396
"53807","EDDM3A",0.286353098672338
"53808","SLC25A5P9",-0.0735815647632142
"53809","ZNF789",-0.0600469180307963
"53810","ARF5",-0.272004148374042
"53811","LINC01422",0.301186088614764
"53812","RPS3AP29",0.147773383992651
"53813","RPL12P46",NA
"53814","AC117395.1",0.00465732518717312
"53815","AL136139.1",0.054760002367294
"53816","MIR5586",0.0799346266984378
"53817","PARPBP",0.103692431108426
"53818","KPNB1",0.11524179108637
"53819","AC098487.1",-0.092672566089829
"53820","AC025034.1",0.183315733265919
"53821","BEND3P3",0.251251454992191
"53822","AL512604.1",0.118779345355065
"53823","Y_RNA",0.126559978364534
"53824","AC132479.1",NA
"53825","AC005911.1",-0.00570202372575346
