"","variable","R"
"39169","HSPE1P24",-0.0582762855318749
"39170","LINC00884",-0.0662834131722819
"39171","SNRNP40",0.198876117090047
"39172","TNK1",-0.342160239905009
"39173","IL19",-0.0846873849176858
"39174","AL135902.1",-0.113089583921335
"39175","AC109780.2",-0.024293683446041
"39176","UBE2L3",-0.0947626777714632
"39177","LINC00052",0.0265347384522893
"39178","AC067930.2",-0.10605561441508
"39179","AC124947.2",-0.25723453787092
"39180","GAPDHP29",0.0744871889512158
"39181","RN7SKP126",-0.115303930547304
"39182","CCT6B",-0.0129198760663302
"39183","RPL17P1",-0.073294297034151
"39184","RBMY1HP",0.0884232596221657
"39185","AL355297.2",0.0602481927252641
"39186","RNU6ATAC12P",-0.0318323734639797
"39187","RPSAP21",-0.00980843936127596
"39188","MIR4699",0.00738586427059308
"39189","ALDH18A1",-0.0947586966063553
"39190","AL445228.2",-0.332553003354972
"39191","RNU7-179P",-0.0637218706288117
"39192","KDSR",0.382517310603535
"39193","AC024589.3",-0.157550406201965
"39194","AL109837.1",0.056297620656052
"39195","TMEM134",-0.333716188711207
"39196","AP000943.3",-0.0566546655520122
"39197","AKR1A1",0.199457367195797
"39198","HAUS4",0.233038494880719
"39199","C22orf39",0.0239954773964375
"39200","AL161729.4",-0.170183711780244
"39201","MIR188",-0.132708948347296
"39202","AL512658.1",-0.0835043609697651
"39203","TP53INP2",0.106773852901921
"39204","MIR6724-4",NA
"39205","AC055717.3",-0.00105931601098458
"39206","RNU7-183P",-0.0700312216207553
"39207","RNU6-1151P",-0.120379882244504
"39208","AC012087.2",-0.0583985694544736
"39209","AC008897.3",-0.288775365622821
"39210","AC138035.3",-0.0449227734974825
"39211","ERCC1",0.0559682143777787
"39212","EIF3J",0.0319777134377261
"39213","AC005529.1",0.0622133717646407
"39214","MIR3621",NA
"39215","NCDN",0.105161481033232
"39216","AL359073.1",-0.0108733165603034
"39217","TTTY21",NA
"39218","SNAPC2",-0.090958674510889
"39219","PRPF8",0.201093626055133
"39220","AC073529.1",-0.0840274660580792
"39221","SPANXN2",NA
"39222","AC105020.4",NA
"39223","RNU6-1300P",0.152641602270785
"39224","DOCK11P1",0.223029856880146
"39225","AC022507.1",-0.017899975180592
"39226","AL590399.1",-0.036828777495089
"39227","AL445685.1",0.00761201253884387
"39228","NGFR",0.472977344184662
"39229","AC114730.1",-0.161735609510759
"39230","LINC00502",-0.0527559189604976
"39231","AL132655.5",NA
"39232","PIP",-0.205094358713914
"39233","AC243772.3",0.368386495864515
"39234","AC093157.1",0.065104988300351
"39235","SDHAF2",-0.0960943775000473
"39236","NOTCH4",0.277591713602944
"39237","NDRG3",0.0212504640545579
"39238","AC099677.1",-0.0320297873753947
"39239","ZCWPW1",0.0182148256598035
"39240","AC027031.1",-0.0548266480259209
"39241","MAPRE3",0.0656285115120366
"39242","IFI27L1",-0.188441483342308
"39243","RPL7",-0.0904072831434483
"39244","MIR6085",-0.123887825157581
"39245","VPS52",-0.0855860921978121
"39246","PDZRN3",0.353596136677379
"39247","MIR150",0.184203891383295
"39248","AC026523.1",-0.0607162758806023
"39249","MORC4",0.105205273849418
"39250","AC055764.2",-0.0325350765528286
"39251","ASCC1",0.26967715736849
"39252","Y_RNA",0.084235745146992
"39253","AC012254.1",-0.132367443394387
"39254","AL117190.4",NA
"39255","RNA5SP414",NA
"39256","SVEP1",0.664234506549514
"39257","AC005033.1",-0.082140827595178
"39258","AC245748.2",0.141714632128654
"39259","TRAPPC13",-0.0851481640359459
"39260","BEND7",-0.136107077416741
"39261","CYP4F11",-0.0537387619173689
"39262","Metazoa_SRP",-0.0516294667450446
"39263","AC010997.1",0.0654105055892345
"39264","FAM151A",-0.151408685508858
"39265","HOXC11",-0.105387178400582
"39266","Y_RNA",-0.046880532430784
"39267","RPL12P1",0.0258068274136785
"39268","RNU6-336P",0.104886476497548
"39269","RP9P",-0.217712999797956
"39270","TAF12",0.297967316625047
"39271","AC007493.2",-0.0550157778392481
"39272","CLDND2",-0.376786423430749
"39273","CHAMP1",0.281905305997327
"39274","AC079322.1",-0.142888992178006
"39275","AC120053.1",-0.277737026129382
"39276","AC022916.1",0.015943570965761
"39277","RN7SKP142",-0.115303930547304
"39278","Y_RNA",-0.0118702511695497
"39279","DEFB115",-0.0799346266984378
"39280","OR11H3P",NA
"39281","RN7SL204P",-0.104963219454856
"39282","METTL6",0.154824525171414
"39283","ELL2",0.235496864334832
"39284","AC040168.2",0.148380649878501
"39285","STAM-AS1",-0.262833665346113
"39286","DNAJB9",0.0817681548593604
"39287","AC106871.1",0.034661917771889
"39288","SH3GLB2",-0.406077845711937
"39289","FAM114A2",0.373115789201289
"39290","AC037487.4",-0.086048034205946
"39291","RHOBTB2",0.0862429844406115
"39292","GFPT1",-0.281055327246795
"39293","AC104076.1",-0.172571602499577
"39294","MT-TW",0.0744563455781442
"39295","AMDHD1",0.123843098301934
"39296","AL138752.2",-0.0204722818357186
"39297","TMX3",0.369480985457799
"39298","AL590235.1",0.103690164994343
"39299","CDK9",-0.0196619791765159
"39300","AC091685.1",0.088106746541366
"39301","AC099331.1",0.0638296960952516
"39302","AC009061.1",-0.218810082451008
"39303","DTWD2",0.116583443727724
"39304","VN1R10P",-0.00795677746178431
"39305","AL445685.2",-0.0912957479844718
"39306","AL118556.2",-0.0133153563677291
"39307","AC107926.1",0.144465749274206
"39308","AC092941.1",-0.170619078023
"39309","NIFKP8",-0.0698004176461268
"39310","SNORA62",NA
"39311","DZANK1",-0.182161195384635
"39312","KCNIP3",0.208727510149483
"39313","SNORD116-4",0.182411159200512
"39314","CHCHD4P4",0.135985615390795
"39315","KLRC1",0.429704070044619
"39316","SAG",-0.0342146624039472
"39317","CC2D2A",0.216546518421349
"39318","RNA5SP39",0.197315455870569
"39319","AC103879.1",0.00123834593593989
"39320","Z95114.1",-0.132276260094082
"39321","RN7SL159P",0.0402211745843729
"39322","MIR4327",NA
"39323","RNU6-918P",-0.0279431547220932
"39324","RNA5SP208",NA
"39325","OR51A9P",0.0350368686650919
"39326","SKIDA1",0.0910621848036937
"39327","AC078962.3",0.130228527090211
"39328","AC009127.1",-0.0422394690887506
"39329","SNRPGP4",0.0111516570969418
"39330","FOCAD-AS1",-0.0733089031149032
"39331","AL139193.2",0.0889336879403281
"39332","PSMA6",0.204399983677223
"39333","NSG1",0.0279905765821897
"39334","LINC02732",0.327966560190119
"39335","CLDN10",0.154935079605943
"39336","MIR7848",0.436884499654789
"39337","TRAV8-4",0.638869370745246
"39338","AL450344.1",-0.076663802340307
"39339","MIR5681A",-0.122377791317077
"39340","CXADR",-0.245093462827364
"39341","RNU6-774P",0.0219289683862971
"39342","MTND6P24",0.0370081914647325
"39343","TDRD12",0.139711934825029
"39344","ST13P14",0.0802856748759912
"39345","AC105430.1",0.0151458780750998
"39346","AC092436.2",0.0510258905916616
"39347","MIR4756",-0.0842777012562208
"39348","LINC00374",NA
"39349","AC007681.1",0.345701486268464
"39350","AC110288.1",NA
"39351","DUSP15",0.0458779514118704
"39352","CERS2",-0.039253292672367
"39353","AC096721.1",-0.109454099018983
"39354","IPO8",0.116913880431678
"39355","AC016383.1",0.0156098973827081
"39356","TBC1D3H",0.00991092004179609
"39357","ZNF26",-0.159446657861657
"39358","AC003098.1",0.158318474715596
"39359","SHROOM4",0.503337709297314
"39360","FLG-AS1",0.273075081788061
"39361","MIR1302-5",0.0797883192455068
"39362","AC126773.2",-0.127212389264604
"39363","RNU6-181P",-0.0658162918526294
"39364","PSPC1",-0.167050683217697
"39365","AOC1",-0.214360858777125
"39366","PHOX2A",0.216154802701137
"39367","HSPE1P1",-0.0129142387955221
"39368","RPSAP52",0.056831414734671
"39369","TCF7L1-IT1",0.00529588180002521
"39370","RNU6-929P",-0.108230069777531
"39371","SNORD114-31",-0.0982940661731036
"39372","AC027698.1",-0.0266274638835482
"39373","AL355877.3",-0.0934390936680461
"39374","AL450023.2",0.218189234747922
"39375","PTPN5",0.344242560567279
"39376","AC090286.3",-0.0982409503265155
"39377","AC051649.2",NA
"39378","AC007349.2",0.0613120177977094
"39379","AC245047.8",0.307923223822591
"39380","AC027804.1",-0.0733026588175504
"39381","RNU6-1021P",NA
"39382","SNORD114-18",0.0126201252877252
"39383","IL1A",0.15522833128415
"39384","PCDHGA12",0.516881632994304
"39385","ASS1",-0.236161718907847
"39386","AC016601.1",0.00583975176317057
"39387","NLRX1",0.0557870713653704
"39388","SMG7-AS1",-0.188646513345363
"39389","AC007375.2",-0.134749833222634
"39390","AL589843.2",0.0279109671698067
"39391","MIR4294",0.20440608577344
"39392","KMT2D",0.104008933734502
"39393","AC098818.1",-0.00239482178547377
"39394","MIR4537",0.214707871636715
"39395","U91328.1",0.0757844637022248
"39396","SFSWAP",-0.0985587187018217
"39397","ZBTB7A",-0.196672542202838
"39398","TMEM106B",-0.0262388639347248
"39399","RNU5D-1",0.0399463203371767
"39400","AL122127.1",0.144899065566241
"39401","HMGB3P7",0.154008833996353
"39402","S100A11P2",-0.0745153406589617
"39403","LINC02161",0.120544446089752
"39404","RNU6-991P",0.0962980383087238
"39405","RPL35AP18",NA
"39406","LINC01251",0.00712931231427466
"39407","AL121776.1",-0.103684321858388
"39408","RNA5SP30",-0.113814104892242
"39409","PLEKHH2",0.0737540694972087
"39410","RPL23AP43",0.031445922762777
"39411","TMED10P1",NA
"39412","PFN1",0.237935327963405
"39413","CYCSP49",0.0326370394164255
"39414","FIGNL2",0.0828096416346648
"39415","AC092865.2",0.0202008686619491
"39416","AC068724.2",-0.009531766644597
"39417","AC124944.2",-0.304301350311675
"39418","EIF5B",0.188642532180255
"39419","LGALS3BP",-0.0813799912613426
"39420","RNU1-134P",-0.121005421961835
"39421","RPL31P45",-0.0968811641294951
"39422","AQP10",-0.132954008362811
"39423","ENTPD5",-0.113008357460853
"39424","AP002433.1",-0.0278753126750615
"39425","AC003965.2",-0.157602956450441
"39426","HIF1A-AS1",0.31298447405304
"39427","BOP1",-0.269703034941691
"39428","MYO16-AS2",-0.00877964360686689
"39429","AC073263.3",0.0897337417107167
"39430","HSPD1P15",0.0275880570021157
"39431","AP001381.1",-0.238803357838477
"39432","TWF1P1",0.0526429652959888
"39433","C6orf163",-0.0201377284069069
"39434","SEPTIN7P2",-0.0833506679897405
"39435","MISP3",-0.410678081994086
"39436","APOC4-APOC2",0.494340798769589
"39437","DGAT1",-0.406937777375238
"39438","FAM220BP",-0.0491005285757687
"39439","SYNE4",-0.193999189832901
"39440","PSD2",0.165584701569247
"39441","LINC02493",0.0761902667804425
"39442","AC027045.1",NA
"39443","AC010460.3",0.0568101770107024
"39444","C3orf67-AS1",0.0293941604698166
"39445","HIST1H2BPS3",0.00783516843876639
"39446","AL157394.1",0.328389389796871
"39447","IGKV2D-24",0.454013601052046
"39448","AC000095.1",NA
"39449","AC152010.1",-0.0274374491197025
"39450","AP001372.2",-0.0624853816593695
"39451","AP000542.1",0.0485834640491547
"39452","LINC02725",0.204680175154641
"39453","CABP7",0.236940036686436
"39454","RPL7AP33",-0.0763092330365956
"39455","FZD10",0.151225551913895
"39456","CRYGA",-0.0707838228188877
"39457","MAN1C1",0.527200812953915
"39458","MIXL1",0.432202403310301
"39459","AL353778.1",0.0674155120187836
"39460","AC034206.1",0.166224889824421
"39461","LINC00845",-0.0618637355540601
"39462","VSTM1",0.464303852922413
"39463","LINC02664",0.230434317710296
"39464","GLRX2",-0.213618371484507
"39465","C4BPAP1",-0.0588518859289657
"39466","AC113208.2",0.123120632090576
"39467","XRN1",0.311109142646141
"39468","RFX1",-0.0261214195640425
"39469","CYP4F60P",-0.125467048238019
"39470","RN7SL712P",-0.0529581225169355
"39471","AC005229.1",0.0253683605581841
"39472","AL590229.1",NA
"39473","LINC01233",0.0661267319839311
"39474","AL359541.1",-0.0359690874911426
"39475","AL121829.1",-0.172732857006707
"39476","AC007608.1",0.347518145684812
"39477","AP000355.1",0.0298812351302466
"39478","AL591767.3",-0.138209950073178
"39479","AP001486.2",0.0102505048615002
"39480","AC025259.3",0.0712718485205823
"39481","AC007608.2",0.0318955363332769
"39482","LINC02188",-0.130795272961273
"39483","ZNF365",0.198531746308216
"39484","OR2F1",-0.0188581277834274
"39485","FEZF1",-0.149017845262482
"39486","AL160314.3",-0.0994225782451697
"39487","AC093698.1",0.182872220943001
"39488","TBX18-AS1",0.107491570756389
"39489","AC115622.1",0.00377729347274507
"39490","RPL36AP43",-0.325017989926286
"39491","AC008378.1",0.0278340837739402
"39492","LINC00251",NA
"39493","XKRYP2",NA
"39494","C17orf99",0.190874719512909
"39495","TRAJ17",0.305168164438629
"39496","AL121852.1",-0.114408717251424
"39497","IGLV3-26",-0.0618843039979457
"39498","CERCAM",0.379246783467416
"39499","APOBEC3G",0.52107579043545
"39500","EPHA1",-0.224234148244655
"39501","KLHDC7A",-0.0740676231088926
"39502","VAMP5",0.500911189164065
"39503","EIF1B-AS1",0.0931204471644649
"39504","AL359918.1",0.11819145955324
"39505","AL023693.1",-0.12473800798118
"39506","AC016700.1",-0.107878314650705
"39507","LINS1",0.221304010725259
"39508","AL353748.1",-0.0572621232461548
"39509","RPS11",-0.101902897392436
"39510","OR4G4P",-0.0226481946260057
"39511","USP9YP33",NA
"39512","AC108516.1",0.0760374237988861
"39513","PTPRE",0.242953586581881
"39514","AC008758.5",0.00349389783457295
"39515","AC008015.1",0.160972674161733
"39516","AC091951.3",-0.0725633605390731
"39517","AC006153.1",NA
"39518","ORM1",0.0439749586381701
"39519","IGHVII-30-1",0.244899517394078
"39520","AC009135.1",-0.195395414101174
"39521","UBE2D3P2",0.184152034557306
"39522","AC103923.1",-0.0954759740110501
"39523","BRPF3",0.127444062142006
"39524","RNU6-732P",0.0670570333701757
"39525","PTBP1",-0.191192468431849
"39526","AC005225.1",-0.0530856017301015
"39527","AC079360.1",-0.126188397542406
"39528","RN7SL311P",-0.0641668448623423
"39529","RNU6-1027P",-0.0127543954642928
"39530","AHI1",-8.45997585423362e-05
"39531","IL7R",0.720552068165509
"39532","CACNA1C-IT2",-0.00250886480644419
"39533","ADARB1",0.521680927531847
"39534","EEF1A1P42",0.132730476461578
"39535","AC119749.1",-0.0157914187576486
"39536","CDC27",0.296962072435309
"39537","EGLN1",0.014134131424232
"39538","FO393414.2",0.0275880570021157
"39539","ALDH1A2",0.196375945402302
"39540","LCEP1",-0.0294662913362617
"39541","HNRNPA1P72",-0.0263037578414076
"39542","AC006238.1",-0.121843169183953
"39543","RFPL1S",0.499987558859038
"39544","SEPTIN11",0.455545812759833
"39545","AC012157.2",0.097156628938833
"39546","AC092691.2",0.0286929148839593
"39547","B3GAT2",0.0341374955087481
"39548","LCK",0.40381455334811
"39549","DGCR6",-0.123375311401758
"39550","RNA5SP143",0.0695984233194732
"39551","ESRP2",-0.321259123088667
"39552","FAM181A-AS1",0.0977550725601414
"39553","AC005746.2",0.235694080854528
"39554","BOD1P1",-0.118602050473678
"39555","AC008033.2",0.166018657393033
"39556","RARRES2P4",-0.0332816798722125
"39557","RNU1-29P",NA
"39558","AL392023.2",-0.228645595743517
"39559","AC005915.1",-0.180379655804463
"39560","AP002812.4",-0.00868290147362932
"39561","KRTAP5-9",-0.101574716244699
"39562","LRIF1",0.0511032306159559
"39563","MFGE8",0.454789391389337
"39564","SNAI3-AS1",0.108310582633561
"39565","AC009169.1",-0.114189138098839
"39566","AL592528.1",0.021684477637069
"39567","ARHGAP23",0.221009404507276
"39568","AC012085.1",0.273060838027891
"39569","RNU6-139P",0.0290028291560704
"39570","RGS14",-0.128891215658719
"39571","AP002761.2",0.334395747386173
"39572","NOP9",-0.0174066491429049
"39573","TMIGD3",0.778694993983464
"39574","MIR6862-1",NA
"39575","AC079316.2",0.259520332274581
"39576","MTERF3",0.00246533649305137
"39577","OR2F2",0.0228304338997168
"39578","Y_RNA",0.204351570776988
"39579","AC096921.1",0.153721334159314
"39580","RPL26",-0.0566808429320883
"39581","AL160191.1",0.0780007207994873
"39582","AL645608.8",0.0329547164537263
"39583","SCN4B",0.461674816443406
"39584","FZD2",0.215069506166327
"39585","AL512283.1",-0.103827029336533
"39586","AC108082.1",NA
"39587","BST1",0.475887575878519
"39588","SPEN",0.218467430585898
"39589","SLC25A48-AS1",0.0426409440658586
"39590","FNDC8",0.0630175505086155
"39591","SLURP1",-0.04275434789516
"39592","PRSS50",-0.140325191680772
"39593","AL162730.1",-0.00881660665404286
"39594","DYNC1LI1",0.399707981539337
"39595","AC245036.2",0.0813493988523925
"39596","MARK2P17",0.0840429037022494
"39597","AC139365.1",0.0601278165430727
"39598","LYPD6",0.103668544117779
"39599","MIR4453HG",-0.163573135495969
"39600","AC004386.3",-0.0922406257972949
"39601","RPS2P41",-0.151164793648146
"39602","AC006028.1",-0.0466809410589252
"39603","RNA5SP45",NA
"39604","AC109460.2",-0.100505508439572
"39605","AC013733.1",0.105448757303899
"39606","MIR4500HG",0.0463994399100276
"39607","RN7SL831P",0.0275880570021157
"39608","F8A1",0.149125487319491
"39609","ABCD1P2",0.0411667131765775
"39610","PDP2",-0.102898188669405
"39611","JAML",0.747566264004992
"39612","CDY17P",NA
"39613","AC073107.1",-0.134991958023908
"39614","LINC01868",-0.0485455097885952
"39615","Metazoa_SRP",-0.0690133045412551
"39616","GDF5",0.385847760191193
"39617","AL162424.1",0.367178701927346
"39618","SCLY",-0.0807529577568523
"39619","GNAT1",-0.0698958046552489
"39620","AC138035.2",NA
"39621","BX322559.1",0.0875754078804985
"39622","AJ271736.1",0.0928598017152548
"39623","OCM2",-0.0328518372222343
"39624","EEF1GP5",0.0651147652842736
"39625","PLCD1",0.180415454484832
"39626","SNORD56B",-0.0369123437878826
"39627","ZFAND4",0.194293796050883
"39628","AL138709.1",0.0544692090841885
"39629","AC098820.2",0.0443320293733247
"39630","AL354751.2",0.0817823621395889
"39631","CNOT4",0.113139735909413
"39632","MIR4801",0.013995617874648
"39633","C2CD4C",-0.0845689045127502
"39634","PRKCB",0.671852465983432
"39635","AC138623.1",0.0562110586522745
"39636","SOCS2-AS1",0.160426024478194
"39637","RPL32P28",-0.0624444502579249
"39638","SRP72P2",-0.0100031340524882
"39639","OR5E1P",-0.0589099442199005
"39640","AL512329.1",0.0338478014191484
"39641","AC023300.3",-0.142584787501101
"39642","AL583824.1",-0.106573946000428
"39643","MIR1302-4",NA
"39644","SPRR2C",-0.0672969386950383
"39645","SYN2",0.105481964824416
"39646","AC002381.1",-0.0220124398870067
"39647","AC093797.1",-0.074971348038115
"39648","HIST1H1B",-0.0436488196760508
"39649","AC130709.1",0.0237251575181541
"39650","SNORD67",-0.0305250160791548
"39651","TTTY17A",NA
"39652","AC027243.2",0.0996817295507884
"39653","RNH1",0.0852457025810889
"39654","OR52Z1",NA
"39655","AL161793.1",-0.0784915202570784
"39656","AC138749.1",-0.0260434393123525
"39657","AC078909.1",-0.0524163725460518
"39658","AC091193.1",NA
"39659","RPL3P1",0.012807375903017
"39660","SETD5",0.054116972602617
"39661","AL161727.1",0.0275880570021157
"39662","RN7SL403P",-0.0072376766970886
"39663","AC112492.2",NA
"39664","AL035443.1",-0.0282481749155146
"39665","FAHD2P1",0.0197089387134202
"39666","WASH2P",-0.146535739416819
"39667","AL355076.2",0.132685900950658
"39668","AC073358.1",-0.145427550367411
"39669","AC234064.1",NA
"39670","MVP",-0.162575853636446
"39671","AC011904.1",0.00968354731021765
"39672","AL603865.2",0.0137841531615785
"39673","PRR9",0.0677052867698563
"39674","SS18",0.164540558617182
"39675","AC136619.1",-0.0861076526208052
"39676","AL031729.1",-0.0210773253285632
"39677","AC012615.6",-0.173697238365294
"39678","RNU6-286P",NA
